text,text_processed,topic
RT @tgportalblog: T.G.    Γερμανία:Πρωτόγνωρες εικόνες–  Ουρές στα συσσίτια  τροφίμων https://t.co/qav6nqusDo #ΝΤΠ #νεα_ταξη #ΕΕ #ακριβεια…, tgpoalblog tg γερμανιαπρωτογνωρεσ εικονεσ ουρεσ στα συσσιτια τροφιμων ντπ νεα_ταξη εε ακριβεια,1
"Μαρούσι: Σημαντική καταγγελία για παράνομη κοπή δέντρων και συγκάλυψη από τις αρχές
#Μαρουσι #περιβαλλον #οικολογια #δέντρα #πρασινο #καταγγελια #mynewsgr 

https://t.co/6DqqNL9aWv",μαρουσι σημαντικη καταγγελια για παρανομη κοπη δεντρων και συγκαλυψη απο τισ αρχεσ μαρουσι περιβαλλον οικολογια δεντρα πρασινο καταγγελια mynewsgr,1
"Εξαντλημένος, αλλά σε πλήρη επαφή με το περιβάλλον ήταν μετά την περιπέτεια επί 19 ώρες στη θάλασσα ο 30χρονος από τη Βόρεια Μακεδονία, ο οποίος παρασύρθηκε χθες το απόγευμα από τα κύματα στο Ποσείδι Χαλκιδικής.
Ο

https://t.co/Pal7ckOftX",εξαντλημενοσ αλλα σε πληρη επαφη με το περιβαλλον ηταν μετα την περιπετεια επι ωρεσ στη θαλασσα ο χρονοσ απο τη βορεια μακεδονια ο οποιοσ παρασυρθηκε χθεσ το απογευμα απο τα κυματα στο ποσειδι χαλκιδικησ ο,1
Β.Πούτιν για Δυτική υποκρισία-“Μιλάνε για πράσινη ενέργεια αλλά καίνε περισσότερο άνθρακα”https://t.co/vHI1nfTOMV,βπουτιν για δυτικη υποκρισιαμιλανε για πρασινη ενεργεια αλλα καινε περισσοτερο ανθρακα,1
"«Πράσινο» ΞΕΦΤΙΛΙΣΜΑ από Πούτιν: «Οι Δυτικοί κάνουν πολύ θόρυβο για το περιβάλλον ΑΛΛΑ καίνε περισσότερο άνθρακα από εμάς», vid 
https://t.co/CtpwurLMkf",πρασινο ξεφτιλισμα απο πουτιν οι δυτικοι κανουν πολυ θορυβο για το περιβαλλον αλλα καινε περισσοτερο ανθρακα απο εμασ vid,1
[Κλικ και διαβάστε στο protagon]Κρούσμα κορονοϊού στο περιβάλλον της  #Προέδρου της Δημοκρατίας – ανεβλήθη η επίσκεψή της στη  #Βιέννη https://t.co/yeTKsFWp9c,κλικ και διαβαστε στο protagonκρουσμα κορονοϊου στο περιβαλλον τησ προεδρου τησ δημοκρατιασ ανεβληθη η επισκεψη τησ στη βιεννη,1
Τα απολογιστικά στοιχεία για τη φετινή σχολική χρονιά δημοσιοποίησε το Κέντρο Εκπαίδευσης για το Περιβάλλον και την Αειφορία (ΚΕΠΕΑ) Βάμου. https://t.co/9C3n4c8R20,τα απολογιστικα στοιχεια για τη φετινη σχολικη χρονια δημοσιοποιησε το κεντρο εκπαιδευσησ για το περιβαλλον και την αειφορια κεπεα βαμου,1
"800.000 δέντρα και θάμνοι και 78.000 τ.μ. χλοοτάπητα, αποδεικνύουν ότι ο αυτοκινητόδρομος συνυπάρχει σε απόλυτη αρμονία με το περιβάλλον. https://t.co/uGizJBsxP7",δεντρα και θαμνοι και τμ χλοοταπητα αποδεικνυουν οτι ο αυτοκινητοδρομοσ συνυπαρχει σε απολυτη αρμονια με το περιβαλλον,1
Premia Properties: Στις εταιρίες με το καλύτερο εργασιακό περιβάλλον https://t.co/8bE72Q9nD0 #businessnewsgr,premia propeies στισ εταιριεσ με το καλυτερο εργασιακο περιβαλλον businessnewsgr,1
Ανανεώσιμες Πηγές Ενέργειας: Το νέο Χωροταξικό για τα αιολικά πάρκα – Ολο το σχέδιο #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/30pNB64msv,ανανεωσιμεσ πηγεσ ενεργειασ το νεο χωροταξικο για τα αιολικα παρκα ολο το σχεδιο δημοκρατικη ροδοσ δωδεκανησα,1
Σπάνιο χρυσό τσακάλι εμφανίστηκε στη λίμνη Κάρλα https://t.co/vsfCV3tE0T #ΑΡΘΡΑ #ΛΑΡΙΣΑ #ΛΙΜΝΗΚΑΡΛΑ #ΠΕΡΙΒΑΛΛΟΝ By https://t.co/p9zfHy5mYe,σπανιο χρυσο τσακαλι εμφανιστηκε στη λιμνη καρλα αρθρα λαρισα λιμνηκαρλα περιβαλλον by,1
Αμπελουργία Ραψάνης: Προοπτικές για Βιώσιμη Ανάπτυξη https://t.co/oXwJhzl5z5,αμπελουργια ραψανησ προοπτικεσ για βιωσιμη αναπτυξη,1
"Νέο, πιο βιώσιμο μοντέλο αγορών από τα Public https://t.co/qg1HHj2Pmu",νεο πιο βιωσιμο μοντελο αγορων απο τα public,1
"Τα τελευταία 10 χρόνια η ραγδαία τεχνολογική ανάπτυξη έχει διαμορφώσει ένα εντελώς διαφορετικό επιχειρηματικό περιβάλλον, από αυτό που γνωρίζαμε.

https://t.co/5PoH0OTO9R https://t.co/bbQidF88xj",τα τελευταια χρονια η ραγδαια τεχνολογικη αναπτυξη εχει διαμορφωσει ενα εντελωσ διαφορετικο επιχειρηματικο περιβαλλον απο αυτο που γνωριζαμε,1
Google: Πρόγραμμα 30 εκατ. ευρώ για τη χρηματοδότηση «πράσινων» πρότζεκτ https://t.co/5cE2w8AbYy #ΔΙΑΔΙΚΤΥΟ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/oYg75T5qDM,google προγραμμα εκατ ευρω για τη χρηματοδοτηση πρασινων προτζεκτ διαδικτυο περιβαλλον,1
"Νέο, πιο βιώσιμο μοντέλο αγορών από τα Public https://t.co/SrriuPSEDF",νεο πιο βιωσιμο μοντελο αγορων απο τα public,1
Στο Ζαρό του Δήμου Φαιστού διοργανώθηκε το 3ο Θερινό Σχολείο για την αειφορία… https://t.co/GCIwmlm4nI,στο ζαρο του δημου φαιστου διοργανωθηκε το ο θερινο σχολειο για την αειφορια,1
WWF: Απαράδεκτο νομοσχέδιο για το περιβάλλον από το ΥΠΕΝ - Πελοποννησιακό Πρακτορείο Ειδήσεων https://t.co/mXxDi4tgDE,wwf απαραδεκτο νομοσχεδιο για το περιβαλλον απο το υπεν πελοποννησιακο πρακτορειο ειδησεων,1
"ΣΠΑΠ: Εθελοντικό Πότισμα στο Πεντελικό, σε συνεργασία με το «Όλοι Μαζί Μπορούμε και στο Περιβάλλον» https://t.co/Ctat1EeqVf",σπαπ εθελοντικο ποτισμα στο πεντελικο σε συνεργασια με το ολοι μαζι μπορουμε και στο περιβαλλον,1
WWF: Το υπουργείο βγάζει σε προσχηματική διαβούλευση απαράδεκτο νομοσχέδιο για το περιβάλλον https://t.co/iGqIehHB3k,wwf το υπουργειο βγαζει σε προσχηματικη διαβουλευση απαραδεκτο νομοσχεδιο για το περιβαλλον,1
"Λ. Αβραμάκης: «Συνεχίζει τα περιβαλλοντικά εγκλήματα η κυβέρνηση της ΝΔ απειλώντας ακόμα περισσότερο τις προστατευόμενες περιοχές» 
#Αβραμάκης #ΣΥΡΙΖΑ #Σέρρες #περιβάλλον #Serres
https://t.co/lPQ5p0eWNt",λ αβραμακησ συνεχιζει τα περιβαλλοντικα εγκληματα η κυβερνηση τησ νδ απειλωντασ ακομα περισσοτερο τισ προστατευομενεσ περιοχεσ αβραμακησ συριζα σερρεσ περιβαλλον serres,1
Η πορεία προς τη Βιώσιμη Ανάπτυξη μέσω της υλοποίησης των 17 Στόχων Βιώσιμης Ανάπτυξης της Ατζέντας 2030 των Ηνωμένων Εθνών (SDGs) είναι πλέον https://t.co/d5ofA05Duy https://t.co/bXp2WRAl4N,η πορεια προσ τη βιωσιμη αναπτυξη μεσω τησ υλοποιησησ των στοχων βιωσιμησ αναπτυξησ τησ ατζεντασ των ηνωμενων εθνων sdgs ειναι πλεον,1
"Σε μεγάλο βάθος πρέπει να σκάψει κάποιος στον Άρη προκειμένου να βρει πιθανά ίχνη ζωής, αποφαίνονται οι ειδικοί.

Ο λόγος είναι ότι η Αρειανή επιφάνεια βομβαρδίζεται ανηλεώς από την κοσμική ακτινοβολία για αμέτρητα χρόνια, δημιουργώντας ένα περιβάλλον

https://t.co/V5FQqdsBYH https://t.co/Z7ALdMFVq6",σε μεγαλο βαθοσ πρεπει να σκαψει καποιοσ στον αρη προκειμενου να βρει πιθανα ιχνη ζωησ αποφαινονται οι ειδικοι ο λογοσ ειναι οτι η αρειανη επιφανεια βομβαρδιζεται ανηλεωσ απο την κοσμικη ακτινοβολια για αμετρητα χρονια δημιουργωντασ ενα περιβαλλον,1
