text,text_processed,topic
ΦΤΑΙΕΙ Η ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ ΜΑΣ ΛΕΕΙ Η ΨΥΧΟΠΑΘΗΣ ΓΚΡΕΤΑ....ΚΑΙ ΟΧΙ ΤΑ ΕΒΡΑΙΟΑΡΧΙΔΙΑ ΤΟΥ ΟΗΕ.... https://t.co/A6LDx6eaWh,φταιει η κλιματικη αλλαγη μας λεει η ψυχοπαθης γκρετακαι οχι τα εβραιοαρχιδια του οηε,0
ΦΤΑΙΕΙ Η ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ ΗΛΙΘΙΕ.... https://t.co/1DnNCOLzbf,φταιει η κλιματικη αλλαγη ηλιθιε,0
Μέγαρα: Η φωτιά απειλεί κατοικημένες περιοχές - https://t.co/PLf4YvgbSd #featured #featured_top #trend #Μέγαρα #πυροσβεστική #φωτιά #Περιβάλλον #Ροή,μεγαρα η φωτια απειλει κατοικημενεσ περιοχεσ featured featured_top trend μεγαρα πυροσβεστικη φωτια περιβαλλον ροη,0
RT @KostasVaxevanis: Αγαπητέ συμπολίτη. Όσα σπίτια και αν καούν θα φταίει η κλιματική αλλαγή. Θα πρέπει να είσαι ευχαριστημένος που ζεις. Η…,rt kostasvaxevanis αγαπητε συμπολιτη οσα σπιτια και αν καουν θα φταιει η κλιματικη αλλαγη θα πρεπει να εισαι ευχαριστημενοσ που ζεισ η,0
Τελικά δεν ευθύνεται η... κλιματική αλλαγή: Πεντέλη - Βίντεο ντοκουμέντο με τον μαυροφορεμένο εμπρηστή https://t.co/jPHp80jZef,τελικα δεν ευθυνεται η κλιματικη αλλαγη πεντελη βιντεο ντοκουμεντο με τον μαυροφορεμενο εμπρηστη,0
Κλιματική αλλαγή: Δυσοίωνες οι προβλέψεις των επιστημόνων για το μέλλον--https://t.co/KwSES1eAHz,κλιματικη αλλαγη δυσοιωνεσ οι προβλεψεισ των επιστημονων για το μελλον,0
Μεγάλη φωτιά στη Λέσβο - Εκκενώνεται οικισμός - https://t.co/o3z4lEcwdX #2022 #Λέσβος #πυρκαγιά #Ελλάδα #Περιβάλλον #Περιφέρεια,μεγαλη φωτια στη λεσβο εκκενωνεται οικισμοσ λεσβοσ πυρκαγια ελλαδα περιβαλλον περιφερεια,0
Η κλιματική αλλαγή είναι εδώ: Δυσοίωνες προβλέψεις από επιστήμονες για το μέλλον https://t.co/6X0jbEWdYk,η κλιματικη αλλαγη ειναι εδω δυσοιωνεσ προβλεψεισ απο επιστημονεσ για το μελλον,0
RT @THEOCHAROUSE: Πάρνηθα-Μέγαρα-Δαδιά-Σαλαμίνα-Σέϊχ Σου: Φταίει η κλιματική αλλαγή ή τα ογλάνια του κάθε γιλμάζ;,rt theocharouse παρνηθαμεγαραδαδιασαλαμινασεϊχ σου φταιει η κλιματικη αλλαγη η τα ογλανια του καθε γιλμαζ,0
Κλιματική αλλαγή: Θα τριπλασιαστούν οι θερμές ημέρες στην Ελλάδα – Δυσοίωνες οι προβλέψεις https://t.co/eFHE7M1job,κλιματικη αλλαγη θα τριπλασιαστουν οι θερμεσ ημερεσ στην ελλαδα δυσοιωνεσ οι προβλεψεισ,0
Η κλιματική αλλαγή χτυπάει την Ελλάδα – Θα τριπλασιαστούν οι θερμές ημέρες – Δυσοίωνες οι προβλέψεις https://t.co/W4LPzFQOPo,η κλιματικη αλλαγη χτυπαει την ελλαδα θα τριπλασιαστουν οι θερμεσ ημερεσ δυσοιωνεσ οι προβλεψεισ,0
Κλιματική αλλαγή: Δυσοίωνες οι προβλέψεις των επιστημόνων για το μέλλον - https://t.co/dM6ua0rVpw https://t.co/JJpJvc0Yw4,κλιματικη αλλαγη δυσοιωνεσ οι προβλεψεισ των επιστημονων για το μελλον,0
Η κλιματική αλλαγή είναι εδώ - Δυσοίωνες οι προβλέψεις των επιστημόνων για το μέλλον - https://t.co/X93Vg0OIzg https://t.co/QMh1iIxT89,η κλιματικη αλλαγη ειναι εδω δυσοιωνεσ οι προβλεψεισ των επιστημονων για το μελλον,0
"""Στις δημοκρατίες τίθενται σήμερα σκληρά διλήμματα και δύσκολες επιλογές, σε ένα αβέβαιο και απειλητικό διεθνές περιβάλλον. Σε αυτές τις κρίσιμες συνθήκες, προέχει η ενότητα, η αναζήτηση των συναινέσεων και των συγκλίσεων για το κα
https://t.co/OY9QKnJf7V
https://t.co/PFTDQET8Rq https://t.co/3URc0L5YIw",στισ δημοκρατιεσ τιθενται σημερα σκληρα διλημματα και δυσκολεσ επιλογεσ σε ενα αβεβαιο και απειλητικο διεθνεσ περιβαλλον σε αυτεσ τισ κρισιμεσ συνθηκεσ προεχει η ενοτητα η αναζητηση των συναινεσεων και των συγκλισεων για το κα,0
RT @La_Kappa_: Η συνεχής επίκληση στην κλιματική αλλαγή καταντάει χυδαία γιατί αν ήταν ειλικρινής θα αποτελούσε αφορμή για περισσότερα μέτρ…,rt la_kappa_ η συνεχησ επικληση στην κλιματικη αλλαγη κατανταει χυδαια γιατι αν ηταν ειλικρινησ θα αποτελουσε αφορμη για περισσοτερα μετρ,0
Πώς η Σαουδική Αραβία μετατρέπει την έρημο σε μια όαση καλλιεργήσιμου εδάφους (Βίντεο) https://t.co/GYTZFqT2NB #ΕΡΓΑ #ΚΟΣΜΟΣ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/j9sjZs2hsv,πωσ η σαουδικη αραβια μετατρεπει την ερημο σε μια οαση καλλιεργησιμου εδαφουσ βιντεο εργα κοσμος περιβαλλον,0
Έρευνα: Ευνοϊκό για σεξουαλική παρενόχληση το εργασιακό περιβάλλον στο Δημόσιο https://t.co/nGGnJKlstL,ερευνα ευνοϊκο για σεξουαλικη παρενοχληση το εργασιακο περιβαλλον στο δημοσιο,0
Γόνιμο σε συμπεράσματα το «CIVITAS Summer School» με επίκεντρο τη βιώσιμη αστική κινητικότητα https://t.co/7AIXpNwzgf,γονιμο σε συμπερασματα το civitas summer school με επικεντρο τη βιωσιμη αστικη κινητικοτητα,0
To εργασιακό περιβάλλον στο Δημόσιο «ευνοεί» την σεξουαλική παρενόχληση https://t.co/bvMCPUwSYV,to εργασιακο περιβαλλον στο δημοσιο ευνοει την σεξουαλικη παρενοχληση,0
To εργασιακό περιβάλλον στο Δημόσιο «ευνοεί» την σεξουαλική παρενόχληση https://t.co/iPb6peShIA #survivorGR #greece #πανδημια #Πολεμος_στην_Ουκρανια #πολιτικη,to εργασιακο περιβαλλον στο δημοσιο ευνοει την σεξουαλικη παρενοχληση survivorgr greece πανδημια πολεμοσ_στην_ουκρανια πολιτικη,0
"Έρευνα ΑΔΕΔΥ: Ευνοϊκό για σεξουαλική παρενόχληση το εργασιακό περιβάλλον στο Δημόσιο

https://t.co/CvMpOVGalm",ερευνα αδεδυ ευνοϊκο για σεξουαλικη παρενοχληση το εργασιακο περιβαλλον στο δημοσιο,0
"RT @NikosDendias: Με την ευκαιρία της τελετής παράδοσης του αρχειακού υλικού του Δημήτριου Μπίτσιου, είχα την χαρά να καλωσορίσω στο Υπουργ…",rt nikosdendias με την ευκαιρια τησ τελετησ παραδοσησ του αρχειακου υλικου του δημητριου μπιτσιου ειχα την χαρα να καλωσορισω στο υπουργ,0
Η πρόταση - βόμβα Bin Salman για πολλαπλασιασμό της ισχύος στη διασύνδεση για φθηνή πράσινη ενέργεια https://t.co/Eo5DMfvE1L,η προταση βομβα bin salman για πολλαπλασιασμο τησ ισχυοσ στη διασυνδεση για φθηνη πρασινη ενεργεια,0
Κλιματική αλλαγή: Πότε έχει νόημα η δενδροφύτευση; https://t.co/7LzX0dJvzR,κλιματικη αλλαγη ποτε εχει νοημα η δενδροφυτευση,0
Έρευνα: Ευνοϊκό για σεξουαλική παρενόχληση το εργασιακό περιβάλλον στο Δημόσιο - https://t.co/yu087MaNYn https://t.co/VYZUo2t4rq,ερευνα ευνοϊκο για σεξουαλικη παρενοχληση το εργασιακο περιβαλλον στο δημοσιο,0
Χαλκιδική: Φωτιά στα Ψακούδια - https://t.co/HmcM8NR5Wl #Σιθωνία #φωτιά #ψακούδια #Κοινωνία #Μακεδονία-Θράκη #Περιβάλλον,χαλκιδικη φωτια στα ψακουδια σιθωνια φωτια ψακουδια κοινωνια μακεδονιαθρακη περιβαλλον,0
ΦΤΑΙΕΙ Η ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ ΛΕΝΕ ...ΔΕΝ ΘΑ ΑΦΗΣΟΥΝ ΟΥΤΕ ΡΑΔΙΚΙ ΤΑ ΚΑΘΙΚΙΑ... https://t.co/q4bFszyUiA,φταιει η κλιματικη αλλαγη λενε δεν θα αφησουν ουτε ραδικι τα καθικια,0
RT @Moneypressgr: To εργασιακό περιβάλλον στο Δημόσιο «ευνοεί» την σεξουαλική παρενόχληση  #moneypress https://t.co/Zygo55Aroa,rt moneypressgr to εργασιακο περιβαλλον στο δημοσιο ευνοει την σεξουαλικη παρενοχληση moneypress,0
To εργασιακό περιβάλλον στο Δημόσιο «ευνοεί» την σεξουαλική παρενόχληση  #moneypress https://t.co/Zygo55Aroa,to εργασιακο περιβαλλον στο δημοσιο ευνοει την σεξουαλικη παρενοχληση moneypress,0
Κλιματική αλλαγή: Αλλάζουν οι πυρκαγιές στην Ευρώπη | Ειδήσεις – νέα – Το Βήμα Online https://t.co/SOmdsyK2FD,κλιματικη αλλαγη αλλαζουν οι πυρκαγιεσ στην ευρωπη ειδησεισ νεα το βημα online,0
RT @sofokleous10: Alpha Services and Holdings: Σχέδια και δράσεις για ένα βιώσιμο μέλλον Απολογισμός Βιώσιμης Ανάπτυξης 2021   https://t.co…,rt sofokleous alpha services and holdings σχεδια και δρασεισ για ενα βιωσιμο μελλον απολογισμοσ βιωσιμησ αναπτυξησ,0
