text,text_processed,topic
Σκρέκας: Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας το 2022--https://t.co/zUeat59wg8,σκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ το,1
ΥΠΕΝ: Μπαράζ διαγωνισμών για ανανεώσιμες πηγές ενέργειας συνολικής ισχύος 3.800 μεγαβάτ https://t.co/iqTnnTkTzb #businessnewsgr,υπεν μπαραζ διαγωνισμων για ανανεωσιμεσ πηγεσ ενεργειασ συνολικησ ισχυοσ μεγαβατ businessnewsgr,1
Κλιματική αλλαγή: Σε κλοιό καύσωνα ο πλανήτης - LarissaPress https://t.co/vBpA7kmDbc,κλιματικη αλλαγη σε κλοιο καυσωνα ο πλανητησ larissapress,1
Κ.Σκρέκας: «Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας το 2022» https://t.co/2wbb5mLWkx,κσκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ το,1
Σκρέκας: Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας φέτος https://t.co/ns5asG934w,σκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ φετοσ,1
Κ. Σκρέκας: Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας- Πράσινο το 50% της ηλεκτρικής ενέργειας έως τέλος του έτους https://t.co/26nvvpoWwI,κ σκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ πρασινο το τησ ηλεκτρικησ ενεργειασ εωσ τελοσ του ετουσ,1
Σκρέκας: Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας - LarissaPress https://t.co/szF9L5swN6,σκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ larissapress,1
Κ. Σκρέκας: Στα 500 εκατ. το όφελος από τις Ανανεώσιμες Πηγές Ενέργειας φέτος- «Πράσινο» το 50% της ηλεκτρικής ενέργειας έως το τέλος του έτους - mononews #mononewsGR https://t.co/9szxZcx7OZ,κ σκρεκασ στα εκατ το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ φετοσ πρασινο το τησ ηλεκτρικησ ενεργειασ εωσ το τελοσ του ετουσ mononews mononewsgr,1
Ο ΟΗΕ προειδοποιεί για την κλιματική κρίση – «Συλλογική δράση ή συλλογική αυτοκτονία» https://t.co/kCebmC0aVr,ο οηε προειδοποιει για την κλιματικη κριση συλλογικη δραση η συλλογικη αυτοκτονια,1
Κ. Σκρέκας στο ΑΠΕ-ΜΠΕ: Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας εφέτος - «Πράσινο» το 50% της ηλεκτρικής ενέργειας έως το τέλος του έτους https://t.co/RVyZB5HHsr,κ σκρεκασ στο απεμπε στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ εφετοσ πρασινο το τησ ηλεκτρικησ ενεργειασ εωσ το τελοσ του ετουσ,1
Tο «Running Out of Time» είναι μία παγκόσμια διοργάνωση με στόχο τη γνώση για το περιβάλλον - https://t.co/AqHuS6pMPI https://t.co/BW2KAvevhh,tο running out of time ειναι μια παγκοσμια διοργανωση με στοχο τη γνωση για το περιβαλλον,1
Κ. Σκρέκας: Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας εφέτος https://t.co/1aiorxGctZ,κ σκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ εφετοσ,1
"Κλιματική αλλαγή: Σε κλοιό καύσωνα ο πλανήτης,
https://t.co/2RIMadqzOv,",κλιματικη αλλαγη σε κλοιο καυσωνα ο πλανητησ,1
"Σε κλοιό καύσωνα ο πλανήτης - Η κλιματική αλλαγή απειλεί εργαζόμενους, ενέργεια και επάρκεια τροφίμων - https://t.co/wsYUQWWcmh https://t.co/aPDaViqhMi",σε κλοιο καυσωνα ο πλανητησ η κλιματικη αλλαγη απειλει εργαζομενουσ ενεργεια και επαρκεια τροφιμων,1
ΦΤΑΕΙ Η ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ ΡΕ ΗΛΙΘΙΟΙ....ΑΛΛΑ ΕΛΑ ΠΟΥ ΔΕΝ ΜΑΣ ΒΓΑΙΝΕΙ ΤΟ ΓΑΜΗΜΕΝΟ ΠΑΡΑΜΥΘΙ.... https://t.co/vTJI5lulyj,φταει η κλιματικη αλλαγη ρε ηλιθιοιαλλα ελα που δεν μας βγαινει το γαμημενο παραμυθι,1
Φωτιές και καύσωνας «σαρώνουν» την Ευρώπη - «H κλιματική αλλαγή σκοτώνει» - https://t.co/UhldUxMknu https://t.co/3Iiz1CxdJs,φωτιεσ και καυσωνασ σαρωνουν την ευρωπη h κλιματικη αλλαγη σκοτωνει,1
RT @LykavitosGr: Φονικός κάυσωνας σαρώνει την Ευρώπη - Περισσότεροι από 1000 θάνατοι  #καύσωνας #Ευρώπη #κλιματική_αλλαγή https://t.co/Vs7t…,rt lykavitosgr φονικοσ καυσωνασ σαρωνει την ευρωπη περισσοτεροι απο θανατοι καυσωνασ ευρωπη κλιματικη_αλλαγη,1
RT @LykavitosGr: Φονικός κάυσωνας σαρώνει την Ευρώπη - Περισσότεροι από 1000 θάνατοι  #καύσωνας #Ευρώπη #κλιματική_αλλαγή https://t.co/Vs7t…,rt lykavitosgr φονικοσ καυσωνασ σαρωνει την ευρωπη περισσοτεροι απο θανατοι καυσωνασ ευρωπη κλιματικη_αλλαγη,1
Κλιματική κρίση: Η ανθρωπότητα οδηγείται προς «συλλογική αυτοκτονία» προειδοποιεί ο ΟΗΕ - https://t.co/LnBAoyySuU https://t.co/zu2YDlGL9M,κλιματικη κριση η ανθρωποτητα οδηγειται προσ συλλογικη αυτοκτονια προειδοποιει ο οηε,1
Κλιματική κρίση: Η ανθρωπότητα αντιμετωπίζει «συλλογική αυτοκτονία» προειδοποιεί ο Γκουτιέρες https://t.co/osU4n8YGVJ,κλιματικη κριση η ανθρωποτητα αντιμετωπιζει συλλογικη αυτοκτονια προειδοποιει ο γκουτιερεσ,1
Η κλιματική κρίση χτυπά με καύσωνα και δασικές πυρκαγιές μεγάλο μέρος της Ευρώπης https://t.co/muScxhyrCG,η κλιματικη κριση χτυπα με καυσωνα και δασικεσ πυρκαγιεσ μεγαλο μεροσ τησ ευρωπησ,1
Κλιματική αλλαγή: Ο πλανήτης «λιώνει» από καύσωνες  #moneypress https://t.co/OPRfU2EYHB,κλιματικη αλλαγη ο πλανητησ λιωνει απο καυσωνεσ moneypress,1
"Όλο και περισσότεροι άνθρωποι εξαρτώνται από τα #κλιματιστικά τα οποία καταναλώνουν μεγάλες ποσότητες ηλεκτρικής ενέργειας για τη δροσιά που παρέχουν, προκαλώντας ένα φαύλο κύκλο.
#Κλιματισμος #Καυσωνας #Περιβαλλον 

https://t.co/UNJpo6dBUq",ολο και περισσοτεροι ανθρωποι εξαρτωνται απο τα κλιματιστικα τα οποια καταναλωνουν μεγαλεσ ποσοτητεσ ηλεκτρικησ ενεργειασ για τη δροσια που παρεχουν προκαλωντασ ενα φαυλο κυκλο κλιματισμοσ καυσωνασ περιβαλλον,1
Ο Έλληνας νευροεπιστήμονας που χαρτογράφησε τον ανθρώπινο εγκέφαλο ζητά να εισακουστεί η επιστήμη στο περιβάλλον--https://t.co/bAs4jYWOTz,ο ελληνασ νευροεπιστημονασ που χαρτογραφησε τον ανθρωπινο εγκεφαλο ζητα να εισακουστει η επιστημη στο περιβαλλον,1
Και γιατί να λένε για τις φωτιές στην Κρήτη; Κούρασε η κατάσταση... άντε να τα κάψουμε όλα να ησυχάσουμε. Να έρθουμε μετά και οι επενδύσεις να γίνουμε πλούσιοι. Εξάλλου το περιβάλλον το έχουμε σώσει με τα χάρτινα καλαμάκια στον καφέ μας. Οπότε όλα θα πάνε καλά... https://t.co/csUCbewYq2,και γιατι να λενε για τισ φωτιεσ στην κρητη κουρασε η κατασταση αντε να τα καψουμε ολα να ησυχασουμε να ερθουμε μετα και οι επενδυσεισ να γινουμε πλουσιοι εξαλλου το περιβαλλον το εχουμε σωσει με τα χαρτινα καλαμακια στον καφε μασ οποτε ολα θα πανε καλα,1
"Γ. Παξινός, ο επιστήμονας που χαρτογράφησε τον ανθρώπινο εγκέφαλο, στο @praktoreioFM: «Μακάρι να εισακουστεί η επιστήμη και στο περιβάλλον όπως έγινε με την πανδημία»
 
https://t.co/78x6L4QZ0U https://t.co/6sVIWZ7Dh4",γ παξινοσ ο επιστημονασ που χαρτογραφησε τον ανθρωπινο εγκεφαλο στο praktoreiofm μακαρι να εισακουστει η επιστημη και στο περιβαλλον οπωσ εγινε με την πανδημια,1
