text,text_processed,topic
Γ.Οικονόμου: «Βιώσιμο το μοντέλο επανεκκίνησης των Ναυπηγείων Ελευσίνας» https://t.co/AL8PuvIsIT,γοικονομου: «βιωσιμο το μοντελο επανεκκινησησ των ναυπηγειων ελευσινασ» https://tco/al8puvisit,2
"Για βιώσιμο μοντέλο επανεκκίνησης των Ναυπηγείων Ελευσίνας, κάνει λόγο ο Γιάννης Οικονόμου
#Οικονομου 

https://t.co/H2ABBsmRR2",για βιωσιμο μοντελο επανεκκινησησ των ναυπηγειων ελευσινασ κανει λογο ο γιαννησ οικονομου #οικονομου   https://tco/h2abbsmrr2,2
".@joikonomou: Βιώσιμο μοντέλο επανεκκίνησης των Ναυπηγείων Ελευσίνας και διασφάλιση των θέσεων εργασίας 

https://t.co/hF91Q3oPRs",@joikonomou: βιωσιμο μοντελο επανεκκινησησ των ναυπηγειων ελευσινασ και διασφαλιση των θεσεων εργασιασ   https://tco/hf91q3oprs,2
Μηδενικό αποτύπωμα άνθρακα και οι πολιτικές «βιώσιμων δραστηριοτήτων» ως παράμετροι συρρίκνωσης της ανταγωνιστικότητας - mononews #mononewsGR https://t.co/klL9ZVIhOX,μηδενικο αποτυπωμα ανθρακα και οι πολιτικεσ «βιωσιμων δραστηριοτητων» ωσ παραμετροι συρρικνωσησ τησ ανταγωνιστικοτητασ - mononews #mononewsgr https://tco/kll9zvihox,2
Τσίπρας: «Δεν είναι βιώσιμο το να επιδοτεί το κράτος από τα δημόσια έσοδα» - mononews #mononewsGR https://t.co/87wFh79o0T,τσιπρασ: «δεν ειναι βιωσιμο το να επιδοτει το κρατοσ απο τα δημοσια εσοδα» - mononews #mononewsgr https://tco/87wfh79o0t,2
Περισσότεροι τρόποι για οδικές μετακινήσεις με βιώσιμο πρόσημο και εξοικονόμηση χρημάτων με τους Χάρτες Google https://t.co/1xwj7qJ7xk,περισσοτεροι τροποι για οδικεσ μετακινησεισ με βιωσιμο προσημο και εξοικονομηση χρηματων με τουσ χαρτεσ google https://tco/1xwj7qj7xk,2
Διαμάντια για ενοικίαση: Η νέα τάση στην κυκλική οικονομία και η προοπτική για την Ελλάδα - mononews #mononewsGR https://t.co/aOSw69sgqC,διαμαντια για ενοικιαση: η νεα ταση στην κυκλικη οικονομια και η προοπτικη για την ελλαδα - mononews #mononewsgr https://tco/aosw69sgqc,2
Γεωργιάδης: Η πράσινη ενέργεια μπορεί να γίνει το μεγαλύτερο ανταγωνιστικό πλεονέκτημα της Ελλάδας - https://t.co/11PJ6qfLcE https://t.co/h5DMtRiK6o,γεωργιαδησ: η πρασινη ενεργεια μπορει να γινει το μεγαλυτερο ανταγωνιστικο πλεονεκτημα τησ ελλαδασ - https://tco/11pj6qflce https://tco/h5dmtrik6o,2
RT @OlympiaAnast: Στα πλαίσια της 86ης Διεθνούς Έκθεσης Θεσσαλονίκης (#ΔΕΘ) όπου μίλησα για τον βιώσιμο τουρισμό και τα θαλάσσιο χωροταξικό…, @olympiaanast: στα πλαισια τησ 86ησ διεθνουσ εκθεσησ θεσσαλονικησ (#δεθ) οπου μιλησα για τον βιωσιμο τουρισμο και τα θαλασσιο χωροταξικο…,2
"RT @LykavitosGr: Κατρίνης: «Η Κυκλική Οικονομία δεν αποτελεί επιβάρυνση, αλλά ένα πεδίο επενδύσεων υψηλής προστιθέμενης αξίας»  https://t.c…", @lykavitosgr: κατρινησ: «η κυκλικη οικονομια δεν αποτελει επιβαρυνση αλλα ενα πεδιο επενδυσεων υψηλησ προστιθεμενησ αξιασ»  https://tc…,2
"RT @LykavitosGr: Κατρίνης: «Η Κυκλική Οικονομία δεν αποτελεί επιβάρυνση, αλλά ένα πεδίο επενδύσεων υψηλής προστιθέμενης αξίας»  https://t.c…", @lykavitosgr: κατρινησ: «η κυκλικη οικονομια δεν αποτελει επιβαρυνση αλλα ενα πεδιο επενδυσεων υψηλησ προστιθεμενησ αξιασ»  https://tc…,2
Μ. Κατρίνης: «Η Κυκλική Οικονομία δεν αποτελεί επιβάρυνση» - https://t.co/Y5xNKfj77j #εκλογές2022 #Κατρινηςμιχαλης #πολιτική #ΣΥΡΙΖΑ,μ κατρινησ: «η κυκλικη οικονομια δεν αποτελει επιβαρυνση» - https://tco/y5xnkfj77j #εκλογεσ2022 #κατρινησμιχαλησ #πολιτικη #συριζα,2
"Μιχάλης Κατρίνης: «Η Κυκλική Οικονομία δεν αποτελεί επιβάρυνση, αλλά ένα πεδίο επενδύσεων υψηλής προστιθέμενης αξίας» https://t.co/qTudoxaEhl",μιχαλησ κατρινησ: «η κυκλικη οικονομια δεν αποτελει επιβαρυνση αλλα ενα πεδιο επενδυσεων υψηλησ προστιθεμενησ αξιασ» https://tco/qtudoxaehl,2
Γεωργιάδης: Η πράσινη ενέργεια μπορεί να γίνει το ανταγωνιστικό πλεονέκτημα της Ελλάδας https://t.co/KatJqHDSyA,γεωργιαδησ: η πρασινη ενεργεια μπορει να γινει το ανταγωνιστικο πλεονεκτημα τησ ελλαδασ https://tco/katjqhdsya,2
"Αειφορία, κυκλική οικονομία και πράσινη ενέργεια οι βασικές επενδυτικές ευκαιρίες του μέλλοντος https://t.co/DDmblRDkXz #businessnewsgr",αειφορια κυκλικη οικονομια και πρασινη ενεργεια οι βασικεσ επενδυτικεσ ευκαιριεσ του μελλοντοσ https://tco/ddmblrdkxz #businessnewsgr,2
"Αειφορία, κυκλική οικονομία και πράσινη ενέργεια οι βασικές επενδυτικές ευκαιρίες https://t.co/CFk4iKyXHf",αειφορια κυκλικη οικονομια και πρασινη ενεργεια οι βασικεσ επενδυτικεσ ευκαιριεσ https://tco/cfk4ikyxhf,2
"#86ηΔΕΘ

Αειφορία, κυκλική οικονομία και πράσινη ενέργεια οι βασικές επενδυτικές ευκαιρίες του μέλλοντος, σύμφωνα με μελέτη 

https://t.co/xm2lU8Vogd

Η #ΔΕΘ2022 στο ΑΠΕ-ΜΠΕ 🔗 https://t.co/chtcB3GZFG

#TIFHelexpo #ΔΕΘ https://t.co/29HzQngvcI",#86ηδεθ  αειφορια κυκλικη οικονομια και πρασινη ενεργεια οι βασικεσ επενδυτικεσ ευκαιριεσ του μελλοντοσ συμφωνα με μελετη   https://tco/xm2lu8vogd  η #δεθ2022 στο απε-μπε 🔗 https://tco/chtcb3gzfg  #tifhelexpo #δεθ https://tco/29hzqngvci,2
"Κατρίνης: Η Κυκλική Οικονομία δεν αποτελεί επιβάρυνση, αλλά ένα πεδίο επενδύσεων υψηλής προστιθέμενης αξίας - https://t.co/eiOPQNSsIs https://t.co/CpEF2BTNo3",κατρινησ: η κυκλικη οικονομια δεν αποτελει επιβαρυνση αλλα ενα πεδιο επενδυσεων υψηλησ προστιθεμενησ αξιασ - https://tco/eiopqnssis https://tco/cpef2btno3,2
"#86ηΔΕΘ

Η Κυκλική Οικονομία στο επίκεντρο της μεγαλύτερης εκθεσιακής διοργάνωσης της χώρας

https://t.co/Azex2COAEE

Η #ΔΕΘ2022 στο ΑΠΕ-ΜΠΕ 🔗 https://t.co/QW6951JO3B

#TIFHelexpo #ΔΕΘ #DETH2022 https://t.co/BXLLq72zMU",#86ηδεθ  η κυκλικη οικονομια στο επικεντρο τησ μεγαλυτερησ εκθεσιακησ διοργανωσησ τησ χωρασ  https://tco/azex2coaee  η #δεθ2022 στο απε-μπε 🔗 https://tco/qw6951jo3b  #tifhelexpo #δεθ #deth2022 https://tco/bxllq72zmu,2
"Πόλος έλξης οι συναυλίες και οι παράλληλες εκδηλώσεις της 86ης ΔΕΘ-Η Κυκλική Οικονομία στο επίκεντρο της μεγαλύτερης εκθεσιακής διοργάνωσης της χώρας
https://t.co/rPc3NR4DqG https://t.co/yjtQieudWi",πολοσ ελξησ οι συναυλιεσ και οι παραλληλεσ εκδηλωσεισ τησ 86ησ δεθ-η κυκλικη οικονομια στο επικεντρο τησ μεγαλυτερησ εκθεσιακησ διοργανωσησ τησ χωρασ https://tco/rpc3nr4dqg https://tco/yjtqieudwi,2
ΕΕ: Ο ρόλος του ΤΑΑ για μια πράσινη Οικονομία https://t.co/Ih6vIXnrpB,εε: ο ρολοσ του ταα για μια πρασινη οικονομια https://tco/ih6vixnrpb,2
Αειφορία μέσω της βιοποικιλότητας των αλυσίδων αξίας αγροδιατροφικών αλυσίδων https://t.co/3LhdxR44lo,αειφορια μεσω τησ βιοποικιλοτητασ των αλυσιδων αξιασ αγροδιατροφικων αλυσιδων https://tco/3lhdxr44lo,2
BlackRock: Έξυπνος καπιταλισμός η «πράσινη ενέργεια» - Επικίνδυνες οι επενδύσεις σε παραγωγούς ορυκτών καυσίμων https://t.co/flRLt161Yt,blackrock: εξυπνοσ καπιταλισμοσ η «πρασινη ενεργεια» - επικινδυνεσ οι επενδυσεισ σε παραγωγουσ ορυκτων καυσιμων https://tco/flrlt161yt,2
BlackRock: Έξυπνος καπιταλισμός η «πράσινη ενέργεια» - Επικίνδυνες οι επενδύσεις σε παραγωγούς ορυκτών καυσίμων https://t.co/ibSw7R0Gs4,blackrock: εξυπνοσ καπιταλισμοσ η «πρασινη ενεργεια» - επικινδυνεσ οι επενδυσεισ σε παραγωγουσ ορυκτων καυσιμων https://tco/ibsw7r0gs4,2
"Προς μια πράσινη Οικονομία: Ενεργειακή απόδοση, περιβαλλοντική βιωσιμότητα και ο ρόλος του Ταμείου Ανάκαμψης https://t.co/eZkk0EkSmi",προσ μια πρασινη οικονομια: ενεργειακη αποδοση περιβαλλοντικη βιωσιμοτητα και ο ρολοσ του ταμειου ανακαμψησ https://tco/ezkk0eksmi,2
