text,text_processed,topic
"Σε πολιτική και οικονομική αυτοκτονία οδηγούν την Ευρώπη οι κυρώσεις κατά Ρωσίας, η πράσινη ενέργεια και τα μέτρα για covid https://t.co/KSCKj2Zwf6",σε πολιτικη και οικονομικη αυτοκτονια οδηγουν την ευρωπη οι κυρωσεισ κατα ρωσιασ η πρασινη ενεργεια και τα μετρα για covid,2
"Ποσειδώνια: Κορυφαία επιτεύγματα σε Κοινωνία, Οικονομία, Υγεία &amp; Περιβάλλον - mononews #mononewsGR https://t.co/7WBQmeIEqW",ποσειδωνια κορυφαια επιτευγματα σε κοινωνια οικονομια υγεια amp περιβαλλον mononews mononewsgr,2
Γόνιμο σε συμπεράσματα το «CIVITAS Summer School» με επίκεντρο τη βιώσιμη αστική κινητικότητα https://t.co/7AIXpNwzgf,γονιμο σε συμπερασματα το civitas summer school με επικεντρο τη βιωσιμη αστικη κινητικοτητα,2
Η πρόταση - βόμβα Bin Salman για πολλαπλασιασμό της ισχύος στη διασύνδεση για φθηνή πράσινη ενέργεια https://t.co/Eo5DMfvE1L,η προταση βομβα bin salman για πολλαπλασιασμο τησ ισχυοσ στη διασυνδεση για φθηνη πρασινη ενεργεια,2
«Πράσινη» ενέργεια με τη βοήθεια του ανέμου: Πώς γίνεται η παραγωγή αιολικής ενέργειας - https://t.co/II2OPKMfno https://t.co/TJZKytyowP,πρασινη ενεργεια με τη βοηθεια του ανεμου πωσ γινεται η παραγωγη αιολικησ ενεργειασ,2
"H Ελλάδα της οικονομικής μετριότητας πέταξε σχεδόν 50 δισεκ. για πανδημία, ενεργειακή κρίση και πληθωρισμό δημιουργώντας υπέρογκα ελλείμματα και τοξικά μη βιώσιμο χρέος 
https://t.co/KEASoU7Zo0",h ελλαδα τησ οικονομικησ μετριοτητασ πεταξε σχεδον δισεκ για πανδημια ενεργειακη κριση και πληθωρισμο δημιουργωντασ υπερογκα ελλειμματα και τοξικα μη βιωσιμο χρεοσ,2
Πράσινη ενέργεια στο γηροκομείο των ιδρυμάτων Καλοκαιρινού https://t.co/WWTDVi9D1y,πρασινη ενεργεια στο γηροκομειο των ιδρυματων καλοκαιρινου,2
Tα 12 σημεία-παραλίες στην Αττική που απαγορεύεται το κολύμπι https://t.co/HB9lweMEat,tα σημειαπαραλιεσ στην αττικη που απαγορευεται το κολυμπι,2
Συνεχίζονται τα μεγάλα deals στην πράσινη ενέργεια https://t.co/RJGu7jjgTi,συνεχιζονται τα μεγαλα deals στην πρασινη ενεργεια,2
RT @u_know_n0th1ng: Να σημειωθεί παρακαλώ πολύ ότι εμείς τα #ψεκια που σας έχουμε ήδη προειδοποιησει για αυτο που συμβαίνει τώρα με τις παρ…, u_know_nthng να σημειωθει παρακαλω πολυ οτι εμεισ τα ψεκια που σασ εχουμε ηδη προειδοποιησει για αυτο που συμβαινει τωρα με τισ παρ,2
"ΠτΔ και η ε/κ πλευρά με αποφασιστικότητα και θέληση στοχεύουν σε δίκαιη και βιώσιμη λύση του Κυπριακού, είπε ο Καρούσος

https://t.co/nLjYLfh936",πτδ και η εκ πλευρα με αποφασιστικοτητα και θεληση στοχευουν σε δικαιη και βιωσιμη λυση του κυπριακου ειπε ο καρουσοσ,2
Ε.Ε: Η εισβολή της Ρωσίας στην Ουκρανία πάει πίσω την πράσινη ανάπτυξη https://t.co/3Ui14z8zYn #οικονομια #news #Πολεμος_στην_Ουκρανια #πανδημια #greece #survivorGR,εε η εισβολη τησ ρωσιασ στην ουκρανια παει πισω την πρασινη αναπτυξη οικονομια news πολεμοσ_στην_ουκρανια πανδημια greece survivorgr,2
Ευτυχίδου (ΓΓ Βιομηχανίας): Η πρώτη Εθνική Στρατηγική Βιομηχανίας για τη βιώσιμη οικονομική ανάπτυξη και την κοινωνική ευημερία https://t.co/gaJBOpnEfV #businessnewsgr,ευτυχιδου γγ βιομηχανιασ η πρωτη εθνικη στρατηγικη βιομηχανιασ για τη βιωσιμη οικονομικη αναπτυξη και την κοινωνικη ευημερια businessnewsgr,2
"Άρθρο Θέμιδος Ευτυχίδου, ΓΓ Βιομηχανίας: Η πρώτη Εθνική Στρατηγική Βιομηχανίας για τη βιώσιμη οικονομική ανάπτυξη και την κοινωνική ευημερία

https://t.co/2kjeTRGy6C",αρθρο θεμιδοσ ευτυχιδου γγ βιομηχανιασ η πρωτη εθνικη στρατηγικη βιομηχανιασ για τη βιωσιμη οικονομικη αναπτυξη και την κοινωνικη ευημερια,2
Οι νέες μπαταρίες θα μειώσουν σημαντικά το αποτύπωμα άνθρακα στα ηλεκτρικά αυτοκίνητα - https://t.co/y8HB9jvY1F https://t.co/k2XRfWqOfy,οι νεεσ μπαταριεσ θα μειωσουν σημαντικα το αποτυπωμα ανθρακα στα ηλεκτρικα αυτοκινητα,2
"Η Siemens λανσάρει την Building X, μια ανοιχτή σουίτα με AI δυνατότητες για κτήρια με μηδενικό αποτύπωμα άνθρακα https://t.co/eZDFSzliQC",η siemens λανσαρει την building x μια ανοιχτη σουιτα με ai δυνατοτητεσ για κτηρια με μηδενικο αποτυπωμα ανθρακα,2
#ΕΥΔΑΠ: Η κυκλική οικονομία γίνεται πράξη σε 4 άξονες - #mononewsGR https://t.co/Q9VWLw5oSH,ευδαπ η κυκλικη οικονομια γινεται πραξη σε αξονεσ mononewsgr,2
"ΔΗΜΟΣ ΝΕΑΠΟΛΗΣ-ΣΥΚΕΩΝ: Επένδυση 4,5 εκατ. στο περιβάλλον και στην οικονομία - https://t.co/jQyuvoc6gB #ΔήμοςΝεαπολεωςΣυκεων #ΕΝΕΡΓΕΙΑ #επένδυση #οικονομία",δημοσ νεαπολησσυκεων επενδυση εκατ στο περιβαλλον και στην οικονομια δημοσνεαπολεωσσυκεων ενεργεια επενδυση οικονομια,2
"Γκριμάλντι: Διαθέτουμε στόλο σύγχρονο, αποδοτικό και βιώσιμο - Στη Νάπολη το νεότευκτο υβριδικό Eco Adriatica - mononews #mononewsGR https://t.co/S0606Nawju",γκριμαλντι διαθετουμε στολο συγχρονο αποδοτικο και βιωσιμο στη ναπολη το νεοτευκτο υβριδικο eco adriatica mononews mononewsgr,2
Η Nissan εγκαινιάζει βιώσιμο χρηματοδοτικό πλαίσιο για τη χρηματοδότηση ηλεκτρικών οχημάτων https://t.co/DYf2x0UjS5,η nissan εγκαινιαζει βιωσιμο χρηματοδοτικο πλαισιο για τη χρηματοδοτηση ηλεκτρικων οχηματων,2
Η Nissan εγκαινιάζει βιώσιμο χρηματοδοτικό πλαίσιο για τη χρηματοδότηση ηλεκτρικών οχημάτων ... https://t.co/S4VO57tjZO,η nissan εγκαινιαζει βιωσιμο χρηματοδοτικο πλαισιο για τη χρηματοδοτηση ηλεκτρικων οχηματων,2
"#ΕΥΔΑΠ: Έμφαση στην πράσινη ενέργεια από Βιοαέριο, Υδροηλεκτρικά και Φωτοβολταϊκά - #mononewsGR https://t.co/6K8WZScZEN",ευδαπ εμφαση στην πρασινη ενεργεια απο βιοαεριο υδροηλεκτρικα και φωτοβολταϊκα mononewsgr,2
Περιφέρεια Θεσσαλίας και ΕΚΠΑ μελετούν τις επιπτώσεις του Ιανού στη Λίμνη Πλαστήρα https://t.co/CNL4PetVDj,περιφερεια θεσσαλιασ και εκπα μελετουν τισ επιπτωσεισ του ιανου στη λιμνη πλαστηρα,2
"Ενημερωτικό Δελτίο
• Πολιτισμός • Υγεία  • Τουρισμός • Οικονομία • Ενέργεια • Περιβάλλον • Βραζιλία • Αεροδρόμια • Γαστρονομία •
https://t.co/hE110j0qvw https://t.co/74lYoJBElt",ενημερωτικο δελτιο πολιτισμοσ υγεια τουρισμοσ οικονομια ενεργεια περιβαλλον βραζιλια αεροδρομια γαστρονομια,2
[Κλικ και διαβάστε στο mononews]Stéphane Monier(Lombard Odier):  Πότε ενσωματώνουμε τις τεχνολογικές επενδύσεις σε ένα βιώσιμο χαρτοφυλάκιο https://t.co/THXJ0Jo07h,κλικ και διαβαστε στο mononewsstéphane monierlombard odier ποτε ενσωματωνουμε τισ τεχνολογικεσ επενδυσεισ σε ενα βιωσιμο χαρτοφυλακιο,2
"Η καθαρή ενέργεια, η βιώσιμη ανάπτυξη και η προστασία του περιβάλλοντος “πρωταγωνιστούν” στο αφιέρωμα της Κυκλικής Οικονομίας στην 86η ΔΕΘ https://t.co/s0snyb05ZF",η καθαρη ενεργεια η βιωσιμη αναπτυξη και η προστασια του περιβαλλοντοσ πρωταγωνιστουν στο αφιερωμα τησ κυκλικησ οικονομιασ στην η δεθ,2
Η βιώσιμη ανάπτυξη γίνεται τρόπος ζωής: Ανακύκλωση και δράσεις για το περιβάλλον - https://t.co/trsLuY2w23 https://t.co/Yt7X6eCK6N,η βιωσιμη αναπτυξη γινεται τροποσ ζωησ ανακυκλωση και δρασεισ για το περιβαλλον,2
Τράπεζα Πειραιώς: Καθαρά κέρδη 614 εκατ. ευρώ στο α’ εξάμηνο. Χρήστος Μεγάλου: Το 2022 μπήκαν τα θεμέλια για βιώσιμη κερδοφορία https://t.co/wD9dqEGsA6,τραπεζα πειραιωσ καθαρα κερδη εκατ ευρω στο α εξαμηνο χρηστοσ μεγαλου το μπηκαν τα θεμελια για βιωσιμη κερδοφορια,2
