text,text_processed,topic
"Σε πραγματικό περιβάλλον αναμένεται να προσφέρουν τις γνώσεις τους Έλληνες φοιτητές, στο πλαίσιο ευρωπαϊκού έργου που θα πάρει σάρκα και οστά σε περιοχή των Αγράφων της Περιφερειακής Ενότητας Καρδίτσας.

https://t.co/Lxvkn6Mywc",σε πραγματικο περιβαλλον αναμενεται να προσφερουν τισ γνωσεισ τουσ ελληνεσ φοιτητεσ στο πλαισιο ευρωπαϊκου εργου που θα παρει σαρκα και οστα σε περιοχη των αγραφων τησ περιφερειακησ ενοτητασ καρδιτσασ  https://tco/lxvkn6mywc,1
"Διχάζει απόφαση του Ευρωκοινοβουλίου για ""πράσινη"" ετικέτα στην πυρηνική ενέργεια - LarissaPress https://t.co/hOxPeoWW32","διχαζει αποφαση του ευρωκοινοβουλιου για ""πρασινη"" ετικετα στην πυρηνικη ενεργεια - larissapress https://tco/hoxpeoww32",1
"Εξαντλημένος, αλλά σε πλήρη επαφή με το περιβάλλον ήταν μετά την περιπέτεια επί 19 ώρες στη θάλασσα ο 30χρονος από τη Βόρεια Μακεδονία, ο οποίος παρασύρθηκε χθες το απόγευμα από τα κύματα στο Ποσείδι Χαλκιδικής.

https://t.co/Pal7ckOftX https://t.co/HuVF84i1NJ",εξαντλημενοσ αλλα σε πληρη επαφη με το περιβαλλον ηταν μετα την περιπετεια επι 19 ωρεσ στη θαλασσα ο 30χρονοσ απο τη βορεια μακεδονια ο οποιοσ παρασυρθηκε χθεσ το απογευμα απο τα κυματα στο ποσειδι χαλκιδικησ  https://tco/pal7ckoftx https://tco/huvf84i1nj,1
"Μαρούσι: Σημαντική καταγγελία για παράνομη κοπή δέντρων και συγκάλυψη από τις αρχές
#Μαρουσι #περιβαλλον #οικολογια #δέντρα #πρασινο #καταγγελια #mynewsgr 

https://t.co/6DqqNL9aWv",μαρουσι: σημαντικη καταγγελια για παρανομη κοπη δεντρων και συγκαλυψη απο τισ αρχεσ #μαρουσι #περιβαλλον #οικολογια #δεντρα #πρασινο #καταγγελια #mynewsgr   https://tco/6dqqnl9awv,1
"Εξαντλημένος, αλλά σε πλήρη επαφή με το περιβάλλον ήταν μετά την περιπέτεια επί 19 ώρες στη θάλασσα ο 30χρονος από τη Βόρεια Μακεδονία, ο οποίος παρασύρθηκε χθες το απόγευμα από τα κύματα στο Ποσείδι Χαλκιδικής.
Ο

https://t.co/Pal7ckOftX",εξαντλημενοσ αλλα σε πληρη επαφη με το περιβαλλον ηταν μετα την περιπετεια επι 19 ωρεσ στη θαλασσα ο 30χρονοσ απο τη βορεια μακεδονια ο οποιοσ παρασυρθηκε χθεσ το απογευμα απο τα κυματα στο ποσειδι χαλκιδικησ ο  https://tco/pal7ckoftx,1
Β.Πούτιν για Δυτική υποκρισία-“Μιλάνε για πράσινη ενέργεια αλλά καίνε περισσότερο άνθρακα”https://t.co/vHI1nfTOMV,βπουτιν για δυτικη υποκρισια-“μιλανε για πρασινη ενεργεια αλλα καινε περισσοτερο ανθρακα”https://tco/vhi1nftomv,1
"«Πράσινο» ΞΕΦΤΙΛΙΣΜΑ από Πούτιν: «Οι Δυτικοί κάνουν πολύ θόρυβο για το περιβάλλον ΑΛΛΑ καίνε περισσότερο άνθρακα από εμάς», vid 
https://t.co/CtpwurLMkf",«πρασινο» ξεφτιλισμα απο πουτιν: «οι δυτικοι κανουν πολυ θορυβο για το περιβαλλον αλλα καινε περισσοτερο ανθρακα απο εμασ» vid  https://tco/ctpwurlmkf,1
[Κλικ και διαβάστε στο protagon]Κρούσμα κορονοϊού στο περιβάλλον της  #Προέδρου της Δημοκρατίας – ανεβλήθη η επίσκεψή της στη  #Βιέννη https://t.co/yeTKsFWp9c,[κλικ και διαβαστε στο protagon]κρουσμα κορονοϊου στο περιβαλλον τησ  #προεδρου τησ δημοκρατιασ – ανεβληθη η επισκεψη τησ στη  #βιεννη https://tco/yetksfwp9c,1
Τα απολογιστικά στοιχεία για τη φετινή σχολική χρονιά δημοσιοποίησε το Κέντρο Εκπαίδευσης για το Περιβάλλον και την Αειφορία (ΚΕΠΕΑ) Βάμου. https://t.co/9C3n4c8R20,τα απολογιστικα στοιχεια για τη φετινη σχολικη χρονια δημοσιοποιησε το κεντρο εκπαιδευσησ για το περιβαλλον και την αειφορια (κεπεα) βαμου https://tco/9c3n4c8r20,1
"800.000 δέντρα και θάμνοι και 78.000 τ.μ. χλοοτάπητα, αποδεικνύουν ότι ο αυτοκινητόδρομος συνυπάρχει σε απόλυτη αρμονία με το περιβάλλον. https://t.co/uGizJBsxP7",800000 δεντρα και θαμνοι και 78000 τμ χλοοταπητα αποδεικνυουν οτι ο αυτοκινητοδρομοσ συνυπαρχει σε απολυτη αρμονια με το περιβαλλον https://tco/ugizjbsxp7,1
Premia Properties: Στις εταιρίες με το καλύτερο εργασιακό περιβάλλον https://t.co/8bE72Q9nD0 #businessnewsgr,premia propeies: στισ εταιριεσ με το καλυτερο εργασιακο περιβαλλον https://tco/8be72q9nd0 #businessnewsgr,1
Ανανεώσιμες Πηγές Ενέργειας: Το νέο Χωροταξικό για τα αιολικά πάρκα – Ολο το σχέδιο #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/30pNB64msv,ανανεωσιμεσ πηγεσ ενεργειασ: το νεο χωροταξικο για τα αιολικα παρκα – ολο το σχεδιο #δημοκρατικη #ροδοσ #δωδεκανησα https://tco/30pnb64msv,1
Σπάνιο χρυσό τσακάλι εμφανίστηκε στη λίμνη Κάρλα https://t.co/vsfCV3tE0T #ΑΡΘΡΑ #ΛΑΡΙΣΑ #ΛΙΜΝΗΚΑΡΛΑ #ΠΕΡΙΒΑΛΛΟΝ By https://t.co/p9zfHy5mYe,σπανιο χρυσο τσακαλι εμφανιστηκε στη λιμνη καρλα https://tco/vsfcv3te0t #αρθρα #λαρισα #λιμνηκαρλα #περιβαλλον by https://tco/p9zfhy5mye,1
Αμπελουργία Ραψάνης: Προοπτικές για Βιώσιμη Ανάπτυξη https://t.co/oXwJhzl5z5,αμπελουργια ραψανησ: προοπτικεσ για βιωσιμη αναπτυξη https://tco/oxwjhzl5z5,1
"Νέο, πιο βιώσιμο μοντέλο αγορών από τα Public https://t.co/qg1HHj2Pmu",νεο πιο βιωσιμο μοντελο αγορων απο τα public https://tco/qg1hhj2pmu,1
"Τα τελευταία 10 χρόνια η ραγδαία τεχνολογική ανάπτυξη έχει διαμορφώσει ένα εντελώς διαφορετικό επιχειρηματικό περιβάλλον, από αυτό που γνωρίζαμε.

https://t.co/5PoH0OTO9R https://t.co/bbQidF88xj",τα τελευταια 10 χρονια η ραγδαια τεχνολογικη αναπτυξη εχει διαμορφωσει ενα εντελωσ διαφορετικο επιχειρηματικο περιβαλλον απο αυτο που γνωριζαμε  https://tco/5poh0oto9r https://tco/bbqidf88xj,1
Google: Πρόγραμμα 30 εκατ. ευρώ για τη χρηματοδότηση «πράσινων» πρότζεκτ https://t.co/5cE2w8AbYy #ΔΙΑΔΙΚΤΥΟ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/oYg75T5qDM,google: προγραμμα 30 εκατ ευρω για τη χρηματοδοτηση «πρασινων» προτζεκτ https://tco/5ce2w8abyy #διαδικτυο #περιβαλλον https://tco/oyg75t5qdm,1
"Νέο, πιο βιώσιμο μοντέλο αγορών από τα Public https://t.co/SrriuPSEDF",νεο πιο βιωσιμο μοντελο αγορων απο τα public https://tco/srriupsedf,1
Στο Ζαρό του Δήμου Φαιστού διοργανώθηκε το 3ο Θερινό Σχολείο για την αειφορία… https://t.co/GCIwmlm4nI,στο ζαρο του δημου φαιστου διοργανωθηκε το 3ο θερινο σχολειο για την αειφορια… https://tco/gciwmlm4ni,1
WWF: Απαράδεκτο νομοσχέδιο για το περιβάλλον από το ΥΠΕΝ - Πελοποννησιακό Πρακτορείο Ειδήσεων https://t.co/mXxDi4tgDE,wwf: απαραδεκτο νομοσχεδιο για το περιβαλλον απο το υπεν - πελοποννησιακο πρακτορειο ειδησεων https://tco/mxxdi4tgde,1
"ΣΠΑΠ: Εθελοντικό Πότισμα στο Πεντελικό, σε συνεργασία με το «Όλοι Μαζί Μπορούμε και στο Περιβάλλον» https://t.co/Ctat1EeqVf",σπαπ: εθελοντικο ποτισμα στο πεντελικο σε συνεργασια με το «ολοι μαζι μπορουμε και στο περιβαλλον» https://tco/ctat1eeqvf,1
WWF: Το υπουργείο βγάζει σε προσχηματική διαβούλευση απαράδεκτο νομοσχέδιο για το περιβάλλον https://t.co/iGqIehHB3k,wwf: το υπουργειο βγαζει σε προσχηματικη διαβουλευση απαραδεκτο νομοσχεδιο για το περιβαλλον https://tco/igqiehhb3k,1
"Λ. Αβραμάκης: «Συνεχίζει τα περιβαλλοντικά εγκλήματα η κυβέρνηση της ΝΔ απειλώντας ακόμα περισσότερο τις προστατευόμενες περιοχές» 
#Αβραμάκης #ΣΥΡΙΖΑ #Σέρρες #περιβάλλον #Serres
https://t.co/lPQ5p0eWNt",λ αβραμακησ: «συνεχιζει τα περιβαλλοντικα εγκληματα η κυβερνηση τησ νδ απειλωντασ ακομα περισσοτερο τισ προστατευομενεσ περιοχεσ»  #αβραμακησ #συριζα #σερρεσ #περιβαλλον #serres https://tco/lpq5p0ewnt,1
Η πορεία προς τη Βιώσιμη Ανάπτυξη μέσω της υλοποίησης των 17 Στόχων Βιώσιμης Ανάπτυξης της Ατζέντας 2030 των Ηνωμένων Εθνών (SDGs) είναι πλέον https://t.co/d5ofA05Duy https://t.co/bXp2WRAl4N,η πορεια προσ τη βιωσιμη αναπτυξη μεσω τησ υλοποιησησ των 17 στοχων βιωσιμησ αναπτυξησ τησ ατζεντασ 2030 των ηνωμενων εθνων (sdgs) ειναι πλεον https://tco/d5ofa05duy https://tco/bxp2wral4n,1
"Σε μεγάλο βάθος πρέπει να σκάψει κάποιος στον Άρη προκειμένου να βρει πιθανά ίχνη ζωής, αποφαίνονται οι ειδικοί.

Ο λόγος είναι ότι η Αρειανή επιφάνεια βομβαρδίζεται ανηλεώς από την κοσμική ακτινοβολία για αμέτρητα χρόνια, δημιουργώντας ένα περιβάλλον

https://t.co/V5FQqdsBYH https://t.co/Z7ALdMFVq6",σε μεγαλο βαθοσ πρεπει να σκαψει καποιοσ στον αρη προκειμενου να βρει πιθανα ιχνη ζωησ αποφαινονται οι ειδικοι  ο λογοσ ειναι οτι η αρειανη επιφανεια βομβαρδιζεται ανηλεωσ απο την κοσμικη ακτινοβολια για αμετρητα χρονια δημιουργωντασ ενα περιβαλλον  https://tco/v5fqqdsbyh https://tco/z7aldmfvq6,1
