text,text_processed,topic
"Γερμανικό υπουργείο Άμυνας: «Αποτέλεσμα διαπραγμάτευσης με την Αθήνα η κυκλική ανταλλαγή τεθωρακισμένων για την Ουκρανία» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/0y7jCFY40c",γερμανικο υπουργειο αμυνασ αποτελεσμα διαπραγματευσησ με την αθηνα η κυκλικη ανταλλαγη τεθωρακισμενων για την ουκρανια ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
RT @BlackMa008: Πράσινη ενέργεια και πράσινα άλογα., blackma πρασινη ενεργεια και πρασινα αλογα,2
"RT @cstaikouras: Τα 3 τελευταία χρόνια, η ελληνική οικονομία έχει επιτύχει επιδόσεις που εκπλήσσουν ευχάριστα, με το ΑΕΠ να διαμορφώνεται π…", cstaikouras τα τελευταια χρονια η ελληνικη οικονομια εχει επιτυχει επιδοσεισ που εκπλησσουν ευχαριστα με το αεπ να διαμορφωνεται π,2
"Παπαδόπουλος: Η Ελλάδα μπορεί να είναι πρωτοπόρα στη βιώσιμη αστική κινητικότητα - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/XshGXia8DY",παπαδοπουλοσ η ελλαδα μπορει να ειναι πρωτοπορα στη βιωσιμη αστικη κινητικοτητα ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
"ΥΠΕΞ Γερμανίας για το «αρουραίος» στον Ερντογάν: «Προσβλητικές δηλώσεις δεν έχουν θέση στο διεθνές περιβάλλον» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/xrW4LhIR83",υπεξ γερμανιασ για το αρουραιοσ στον ερντογαν προσβλητικεσ δηλωσεισ δεν εχουν θεση στο διεθνεσ περιβαλλον ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
"29 Σεπτεμβρίου: Παγκόσμια Ημέρα Ναυτιλίας, αφιερωμένη στις «Νέες τεχνολογίες για μια πιο πράσινη Ναυτιλία» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/fezgAKmHzj",σεπτεμβριου παγκοσμια ημερα ναυτιλιασ αφιερωμενη στισ νεεσ τεχνολογιεσ για μια πιο πρασινη ναυτιλια ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
"Γεωργαντάς: Στηρίζουμε τον κλάδο της ελιάς απέναντι στην κλιματική κρίση - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/kO5rLBXUqG",γεωργαντασ στηριζουμε τον κλαδο τησ ελιασ απεναντι στην κλιματικη κριση ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
"Τερζής (Alpha Bank): «Ευθύνη των μεγάλων επιχειρήσεων η αειφορία» - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/GqP3hDEdYv",τερζησ alpha bank ευθυνη των μεγαλων επιχειρησεων η αειφορια ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
"Ένωση Ελλήνων Εφοπλιστών: Η ελληνική ναυτιλία πρωτοστατεί στην πράσινη μεταβαση του κλάδου - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/hGcPqHKL83",ενωση ελληνων εφοπλιστων η ελληνικη ναυτιλια πρωτοστατει στην πρασινη μεταβαση του κλαδου ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
Φορολογικές εκπτώσεις για όσους επενδύουν στην πράσινη οικονομία https://t.co/YjNg2IzICX,φορολογικεσ εκπτωσεισ για οσουσ επενδυουν στην πρασινη οικονομια,2
"Δήμας: Δημιουργία «sandbox» για τη βιώσιμη ανάπτυξη - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/a3aZSyCJp2",δημασ δημιουργια sandbox για τη βιωσιμη αναπτυξη ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
"Μηνάς Παπαδάκης (Οργανισμός Λιμένος Ηρακλείου): Η πράσινη μετάβαση γίνεται πράξη - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/WEqdiFcRfA",μηνασ παπαδακησ οργανισμοσ λιμενοσ ηρακλειου η πρασινη μεταβαση γινεται πραξη ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
"Κ. Μητσοτάκης στην Πράγα: Συμπρόεδρος σε θεματικό τραπέζι για ενέργεια, οικονομία &amp; κλιματική αλλαγή - https://t.co/eiOPQNSsIs https://t.co/dJAjMGcFBd #Μητσοτάκης #Μητσοτακης #Πράγα #ενεργεια",κ μητσοτακησ στην πραγα συμπροεδροσ σε θεματικο τραπεζι για ενεργεια οικονομια amp κλιματικη αλλαγη μητσοτακησ μητσοτακησ πραγα ενεργεια,2
"Χρήστος Μεγάλου: Στοχεύουμε να αυξήσουμε τη βιώσιμη τραπεζική μας δραστηριότητα κατά περίπου €9 δισ. - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/RYILJhjrHC",χρηστοσ μεγαλου στοχευουμε να αυξησουμε τη βιωσιμη τραπεζικη μασ δραστηριοτητα κατα περιπου δισ ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη mononewsgr,2
"Τι συμβαίνει με την Ιντρακόμ, η επιστροφή του Σπήλιου, ο Μεγάλου και η πράσινη Πειραιώς, ο Μπερσής και η νομική dream team και το hot κουΐζ με το απλό ROLEX - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική ... https://t.co/tUpU0vZuUt",τι συμβαινει με την ιντρακομ η επιστροφη του σπηλιου ο μεγαλου και η πρασινη πειραιωσ ο μπερσησ και η νομικη dream team και το hot κουΐζ με το απλο rolex ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη,2
ΕΕ: Βάζει «πράσινη» ταμπέλα στην πυρηνική ενέργεια- Αντιδρά η Αυστρία https://t.co/84uDRfAmtZ,εε βαζει πρασινη ταμπελα στην πυρηνικη ενεργεια αντιδρα η αυστρια,2
Στην ευρωπαϊκή δικαιοσύνη η Αυστρία για την «πράσινη» πυρηνική ενέργεια - https://t.co/yLIE8NWW5Y https://t.co/Wyw82c6B4C,στην ευρωπαϊκη δικαιοσυνη η αυστρια για την πρασινη πυρηνικη ενεργεια,2
Στην ευρωπαϊκή δικαιοσύνη προσέφυγε  η Αυστρία για την «πράσινη» πυρηνική ενέργεια https://t.co/s6WVwjSPs0,στην ευρωπαϊκη δικαιοσυνη προσεφυγε η αυστρια για την πρασινη πυρηνικη ενεργεια,2
Η Αυστρία προσφεύγει στην ευρωπαϊκή δικαιοσύνη για την «πράσινη» ταμπέλα στην πυρηνική ενέργεια - https://t.co/YaKPdgFwjj #businessnewsgr,η αυστρια προσφευγει στην ευρωπαϊκη δικαιοσυνη για την πρασινη ταμπελα στην πυρηνικη ενεργεια businessnewsgr,2
