text,text_processed,topic
WWF: Απαράδεκτο νομοσχέδιο για το περιβάλλον από το ΥΠΕΝ - Πελοποννησιακό Πρακτορείο Ειδήσεων https://t.co/mXxDi4tgDE,wwf απαραδεκτο νομοσχεδιο για το περιβαλλον απο το υπεν πελοποννησιακο πρακτορειο ειδησεων,1
WWF: Το υπουργείο βγάζει σε προσχηματική διαβούλευση απαράδεκτο νομοσχέδιο για το περιβάλλον https://t.co/iGqIehHB3k,wwf το υπουργειο βγαζει σε προσχηματικη διαβουλευση απαραδεκτο νομοσχεδιο για το περιβαλλον,1
"Σε μεγάλο βάθος πρέπει να σκάψει κάποιος στον Άρη προκειμένου να βρει πιθανά ίχνη ζωής, αποφαίνονται οι ειδικοί.

Ο λόγος είναι ότι η Αρειανή επιφάνεια βομβαρδίζεται ανηλεώς από την κοσμική ακτινοβολία για αμέτρητα χρόνια, δημιουργώντας ένα περιβάλλον

https://t.co/V5FQqdsBYH https://t.co/Z7ALdMFVq6",σε μεγαλο βαθοσ πρεπει να σκαψει καποιοσ στον αρη προκειμενου να βρει πιθανα ιχνη ζωησ αποφαινονται οι ειδικοι ο λογοσ ειναι οτι η αρειανη επιφανεια βομβαρδιζεται ανηλεωσ απο την κοσμικη ακτινοβολια για αμετρητα χρονια δημιουργωντασ ενα περιβαλλον,1
"⭕ Η κλιματική αλλαγή βάζει ""φωτιά"" στην Ευρώπη https://t.co/XL7db0FFHZ",η κλιματικη αλλαγη βαζει φωτια στην ευρωπη,1
Ρέθυμνο: SOS από το Γεωπάρκο του Ψηλορείτη για την ανεξέλεγκτη ρίψη σκουπιδιών στο περιβάλλον https://t.co/YKAgcQaqjo,ρεθυμνο sos απο το γεωπαρκο του ψηλορειτη για την ανεξελεγκτη ριψη σκουπιδιων στο περιβαλλον,1
"Η αύξηση των φαινομένων οφείλεται στην κλιματική αλλαγή, σύμφωνα με τους επιστήμονες
#alphanewslive
https://t.co/P2CgzI7fuv",η αυξηση των φαινομενων οφειλεται στην κλιματικη αλλαγη συμφωνα με τουσ επιστημονεσ alphanewslive,1
"Γεωργιάδης: Εάν η Ελλάδα εισέλθει μετά τις εκλογές σε πολιτική περιπέτεια, θα βλάψει το επενδυτικό περιβάλλον https://t.co/g5ryl5ZETV",γεωργιαδησ εαν η ελλαδα εισελθει μετα τισ εκλογεσ σε πολιτικη περιπετεια θα βλαψει το επενδυτικο περιβαλλον,1
Αττική: Πορτοκαλί συναγερμός για φωτιές την Πέμπτη https://t.co/F1fRsjs7sz,αττικη πορτοκαλι συναγερμοσ για φωτιεσ την πεμπτη,1
Βασιλικά: Η Ανακοίνωση της Κοινότητας για τις εργασίες που πραγματοποιήθηκαν στα Κοιμητήρια τις προηγούμενες ημέρες https://t.co/qUriSKLfqp #ΒΑΣΙΛΙΚΑ #ΚΑΘΑΡΙΟΤΗΤΑ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/F1NVWXOI3s,βασιλικα η ανακοινωση τησ κοινοτητασ για τισ εργασιεσ που πραγματοποιηθηκαν στα κοιμητηρια τισ προηγουμενεσ ημερεσ βασιλικα καθαριοτητα περιβαλλον,1
Το Περιφερειακό Σχέδιο για την Προσαρμογή στην κλιματική αλλαγή της ΠΝΑι (ΠεΣΠΚΑ) #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/dDgINTU7MU,το περιφερειακο σχεδιο για την προσαρμογη στην κλιματικη αλλαγη τησ πναι πεσπκα δημοκρατικη ροδοσ δωδεκανησα,1
TITAN: Νέο βιώσιμο σκυρόδεμα- Το ANTAEUS είναι 100% ανακυκλώσιμο δομικό υλικό - mononews #mononewsGR https://t.co/jIeQW3uofQ,titan νεο βιωσιμο σκυροδεμα το antaeus ειναι ανακυκλωσιμο δομικο υλικο mononews mononewsgr,1
"Καθηλωμένος 4 χρόνια, χωρίς επαφή με το περιβάλλον: Δίχως τέλος ο Γολγοθάς 15χρονου μαθητή από χτύπημα κεραυνού https://t.co/xUe9YOl5SB https://t.co/ucsaovQ0GQ",καθηλωμενοσ χρονια χωρισ επαφη με το περιβαλλον διχωσ τελοσ ο γολγοθασ χρονου μαθητη απο χτυπημα κεραυνου,1
Πώς μπορεί η βιώσιμη ανάπτυξη να γίνει μέρος της καθημερινότητας; – Συνέδριο στη Νίσυρο #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/Y26eZW4FFe,πωσ μπορει η βιωσιμη αναπτυξη να γινει μεροσ τησ καθημερινοτητασ συνεδριο στη νισυρο δημοκρατικη ροδοσ δωδεκανησα,1
"Οι οικονομικές κρίσεις συμβαίνουν μερικές φορές, οδηγώντας συχνά σε ύφεση. Μέσα στο τρέχον χαοτικό επενδυτικό περιβάλλον, πολλοί άνθρωποι https://t.co/8AMqEDtI1C https://t.co/CBZS968qEE",οι οικονομικεσ κρισεισ συμβαινουν μερικεσ φορεσ οδηγωντασ συχνα σε υφεση μεσα στο τρεχον χαοτικο επενδυτικο περιβαλλον πολλοι ανθρωποι,1
"Έλληνες κτηνοτρόφοι, εξεγερθείτε. Στην Ολλανδία ζητούν θανάτωση του 95% των αγελάδων για την… κλιματική αλλαγή! https://t.co/rqEXB02pY6",ελληνεσ κτηνοτροφοι εξεγερθειτε στην ολλανδια ζητουν θανατωση του των αγελαδων για την κλιματικη αλλαγη,1
BlackRock: Το επενδυτικό περιβάλλον είναι στη χειρότερη κατάσταση των τελευταίων δεκαετιών https://t.co/nsxECH9Pnq,blackrock το επενδυτικο περιβαλλον ειναι στη χειροτερη κατασταση των τελευταιων δεκαετιων,1
BlackRock: Το επενδυτικό περιβάλλον είναι στη χειρότερη κατάσταση των τελευταίων δεκαετιών https://t.co/6UhiIZi5Ps,blackrock το επενδυτικο περιβαλλον ειναι στη χειροτερη κατασταση των τελευταιων δεκαετιων,1
Έρευνα: Πώς η κλιματική αλλαγή αυξάνει την έμφυλη βία https://t.co/AzlWAbeyvd,ερευνα πωσ η κλιματικη αλλαγη αυξανει την εμφυλη βια,1
Κλιματική αλλαγή: Σοβαροί κίνδυνοι από το λιώσιμο των πάγων https://t.co/AEgeSKxVGx,κλιματικη αλλαγη σοβαροι κινδυνοι απο το λιωσιμο των παγων,1
"-Τόσους αιώνες γιατί δεν έχουν εξαφανιστεί τα δάση από τις πυρκαγιές;
-Κλιματικη αλλαγή.
-Εισαι ζόμπι.
-Εισαι ψεκ.",τοσουσ αιωνεσ γιατι δεν εχουν εξαφανιστει τα δαση απο τισ πυρκαγιεσ κλιματικη αλλαγη εισαι ζομπι εισαι ψεκ,1
Κ. Σκρέκας: Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας https://t.co/wbVAILB8ph,κ σκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ,1
".@KostasSkrekas στο ΑΠΕ-ΜΠΕ (@amna_news): Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας εφέτος 

«Πράσινο» το 50% της ηλεκτρικής ενέργειας έως το τέλος του έτους

https://t.co/FgwyaZnQRz",kostasskrekas στο απεμπε amna_news στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ εφετοσ πρασινο το τησ ηλεκτρικησ ενεργειασ εωσ το τελοσ του ετουσ,1
Πόσο επηρεάζει τον τουρισμό η κλιματική αλλαγή https://t.co/P16RrbUf2S,ποσο επηρεαζει τον τουρισμο η κλιματικη αλλαγη,1
"Η ελευθερία, η δημοκρατία και η διατήρηση ενός βιώσιμου πλανήτη απαιτούν να ανταποκριθούμε σε αυτή την πρόκληση και να προσπαθήσουμε για έναν ασφαλέστερο και πιο βιώσιμο κόσμο.

https://t.co/dIThl3iVJv",η ελευθερια η δημοκρατια και η διατηρηση ενοσ βιωσιμου πλανητη απαιτουν να ανταποκριθουμε σε αυτη την προκληση και να προσπαθησουμε για εναν ασφαλεστερο και πιο βιωσιμο κοσμο,1
Έχασε τις αισθήσεις της την ώρα που οδηγούσε στη Λάρισα μη έχοντας επαφή με το περιβάλλον https://t.co/IC67wRevRz via @aegeanews,εχασε τισ αισθησεισ τησ την ωρα που οδηγουσε στη λαρισα μη εχοντασ επαφη με το περιβαλλον via aegeanews,1
Σκρέκας: Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας το 2022--https://t.co/zUeat59wg8,σκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ το,1
ΥΠΕΝ: Μπαράζ διαγωνισμών για ανανεώσιμες πηγές ενέργειας συνολικής ισχύος 3.800 μεγαβάτ https://t.co/iqTnnTkTzb #businessnewsgr,υπεν μπαραζ διαγωνισμων για ανανεωσιμεσ πηγεσ ενεργειασ συνολικησ ισχυοσ μεγαβατ businessnewsgr,1
Κλιματική αλλαγή: Σε κλοιό καύσωνα ο πλανήτης - LarissaPress https://t.co/vBpA7kmDbc,κλιματικη αλλαγη σε κλοιο καυσωνα ο πλανητησ larissapress,1
Κ.Σκρέκας: «Στα 500 εκατ. ευρώ το όφελος από τις ανανεώσιμες πηγές ενέργειας το 2022» https://t.co/2wbb5mLWkx,κσκρεκασ στα εκατ ευρω το οφελοσ απο τισ ανανεωσιμεσ πηγεσ ενεργειασ το,1
