text,text_processed,topic
"Άκραμ Καν: «Η κλιματική κρίση είναι και κρίση πολιτισμού»

#AkramKhan 

https://t.co/OgEXHOyZJt https://t.co/yvskN2BJi5",ακραμ καν: «η κλιματικη κριση ειναι και κριση πολιτισμου»  #akramkhan   https://tco/ogexhoyzjt https://tco/yvskn2bji5,3
"Ημερίδα ΠΕΔ Θεσσαλίας: «Η κλιματική κρίση και η επιρροή της στην αγροτική οικονομία της περιοχής. Μέτρα και δράσεις»
https://t.co/X95kItPl2L",ημεριδα πεδ θεσσαλιασ: «η κλιματικη κριση και η επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ μετρα και δρασεισ» https://tco/x95kitpl2l,3
"Οι πυρκαγιές στον ανατολικό Καναδά και η επακόλουθη επιδείνωση της ποιότητας του αέρα στην ανατολική ακτή των Ηνωμένων Πολιτειών είναι «ένα ακόμη ανησυχητικό σημάδι του τρόπου με τον οποίο η κλιματική κρίση επηρεάζει τη ζωή μας».

https://t.co/1F2cWVqXh4",οι πυρκαγιεσ στον ανατολικο καναδα και η επακολουθη επιδεινωση τησ ποιοτητασ του αερα στην ανατολικη ακτη των ηνωμενων πολιτειων ειναι «ενα ακομη ανησυχητικο σημαδι του τροπου με τον οποιο η κλιματικη κριση επηρεαζει τη ζωη μασ»  https://tco/1f2cwvqxh4,3
"Κλιματική κρίση: Κίνδυνος να βυθιστούν παραλιακές περιοχές σε Αττική, Θεσσαλονίκη, Πελοπόννησο, Κρήτη και Δωδεκάνησα - #OknewsGr https://t.co/iMJoZ7Saun",κλιματικη κριση: κινδυνοσ να βυθιστουν παραλιακεσ περιοχεσ σε αττικη θεσσαλονικη πελοποννησο κρητη και δωδεκανησα - #oknewsgr https://tco/imjoz7saun,3
Ημερίδα της ΠΕΔ για την κλιματική κρίση και την επιρροή της στην αγροτική οικονομία ⋆ TirnavosPress https://t.co/yQ09XhVkzK,ημεριδα τησ πεδ για την κλιματικη κριση και την επιρροη τησ στην αγροτικη οικονομια ⋆ tirnavospress https://tco/yq09xhvkzk,3
"RT @LambrosG: ""Κλιματική κρίση""... 😉"," @lambrosg: ""κλιματικη κριση"" 😉",3
"Επικίνδυνες καταιγίδες το επόμενο διήμερο - Συναγερμός στην Θεσσαλονίκη για την κλιματική κρίση,
https://t.co/RpPCJ4EjfL,",επικινδυνεσ καταιγιδεσ το επομενο διημερο - συναγερμοσ στην θεσσαλονικη για την κλιματικη κριση https://tco/rppcj4ejfl,3
"Ημερίδα ΠΕΔ Θεσσαλίας για την κλιματική κρίση και την επιρροή της στην αγροτική οικονομία της περιοχής
https://t.co/e2EaSRu3p0",ημεριδα πεδ θεσσαλιασ για την κλιματικη κριση και την επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ https://tco/e2easru3p0,3
Ημερίδα της ΠΕΔ Θεσσαλίας με θέμα «Η κλιματική κρίση και η επιρροή της στην αγροτική οικονομία της περιοχής. Μέτρα και δράσεις» https://t.co/pzqoJdGyJb μέσω @mouzakinews.gr https://t.co/xU0bMPym2h,ημεριδα τησ πεδ θεσσαλιασ με θεμα «η κλιματικη κριση και η επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ μετρα και δρασεισ» https://tco/pzqojdgyjb μεσω @mouzakinewsgr https://tco/xu0bmpym2h,3
Η κλιματική κρίση κερκόπορτα μιας νέας πανδημίας #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/AaBYRJbvii,η κλιματικη κριση κερκοπορτα μιασ νεασ πανδημιασ #δημοκρατικη #ροδοσ #δωδεκανησα https://tco/aabyrjbvii,3
"Κλιματική κρίση: Ξηρασία και λειψυδρία ταλαιπωρούν την Πορτογαλία
https://t.co/dSZpclZhPx",κλιματικη κριση: ξηρασια και λειψυδρια ταλαιπωρουν την πορτογαλια https://tco/dszpclzhpx,3
"ΠΕΔ: Σημαντικές εισηγήσεις στην ημερίδα με θέμα ""Η κλιματική κρίση και η επιρροή της στην αγροτική οικονομία της περιοχής. Μέτρα και δράσεις"" (photo)
https://t.co/yxHhEs8PCl","πεδ: σημαντικεσ εισηγησεισ στην ημεριδα με θεμα ""η κλιματικη κριση και η επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ μετρα και δρασεισ"" (photo) https://tco/yxhhes8pcl",3
"Κλιματική κρίση: Χιλιάδες νεκρά ψάρια στις ακτές του Τέξας,
https://t.co/Wn7Miszo8X,",κλιματικη κριση: χιλιαδεσ νεκρα ψαρια στισ ακτεσ του τεξασ https://tco/wn7miszo8x,3
Πραγματοποιήθηκε η ημερίδα της Π.Ε.Δ. Θεσσαλίας «Η κλιματική κρίση και η επιρροή της στην αγροτική οικονομία της περιοχής. Μέτρα και δράσεις» https://t.co/RvlkjcjXQ0 μέσω @mouzakinews.gr https://t.co/CGYKAvyntI,πραγματοποιηθηκε η ημεριδα τησ πεδ θεσσαλιασ «η κλιματικη κριση και η επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ μετρα και δρασεισ» https://tco/rvlkjcjxq0 μεσω @mouzakinewsgr https://tco/cgykavynti,3
RT @baxebanis: Σέ μεγάλο Σουπερμάρκετ του Ηρακλείου franchise από γνωστή αλυσίδα ο ιδιοκτήτης έπεισε τους υπαλλήλους να στηρίξουν Αυγενάκη…, @baxebanis: σε μεγαλο σουπερμαρκετ του ηρακλειου franchise απο γνωστη αλυσιδα ο ιδιοκτητησ επεισε τουσ υπαλληλουσ να στηριξουν αυγενακη…,3
"Περίπου 800 εκατομμύρια άνθρωποι θα πρέπει να μετεγκατασταθούν έως το 2050 – Οι πλωτές πόλεις ως απάντηση στην κλιματική κρίση και τον υπεπληθυσμό

https://t.co/YgMwhKDhpc",περιπου 800 εκατομμυρια ανθρωποι θα πρεπει να μετεγκατασταθουν εωσ το 2050 – οι πλωτεσ πολεισ ωσ απαντηση στην κλιματικη κριση και τον υπεπληθυσμο  https://tco/ygmwhkdhpc,3
RT @sofokleous10: 800 εκατ. άνθρωποι θα πρέπει να μετεγκατασταθούν έως το 2050 – Οι πλωτές πόλεις ως απάντηση στην κλιματική κρίση και τον…, @sofokleous10: 800 εκατ ανθρωποι θα πρεπει να μετεγκατασταθουν εωσ το 2050 – οι πλωτεσ πολεισ ωσ απαντηση στην κλιματικη κριση και τον…,3
"RT @Celesta91883911: Πως προγραμματίζουν τον καιρό..
Πρέπει να μας πείσουν για την κλιματική κρίση after all για να υπακούσουμε πάλι στα πα…", @celesta91883911: πωσ προγραμματιζουν τον καιρο πρεπει να μασ πεισουν για την κλιματικη κριση after all για να υπακουσουμε παλι στα πα…,3
"#forests #climatecrisis 
Τα δάση είναι το φυσικό όπλο απέναντι στην κλιματική κρίση είπε ο Υπ. Γεωργίας 
@CyMOApress 
https://t.co/bdqrT0kWUj",#forests #climatecrisis  τα δαση ειναι το φυσικο οπλο απεναντι στην κλιματικη κριση ειπε ο υπ γεωργιασ  @cymoapress  https://tco/bdq0kwuj,3
"RT @sofokleous10: Κλιματική κρίση, «λάθη», αγορά και υψηλές τιμές τροφίμων, γεμίζουν τα σαπιοκάραβα μετανάστες https://t.co/lJEpdYfsPF", @sofokleous10: κλιματικη κριση «λαθη» αγορα και υψηλεσ τιμεσ τροφιμων γεμιζουν τα σαπιοκαραβα μεταναστεσ https://tco/ljepdyfspf,3
Ιμαλάια: Οι παγετώνες θα χάσουν έως και το 75% του όγκου τους έως το 2100 - Ανησυχητική έκθεση. Η κλιματική κρίση πλέον είναι μία πραγματικότητα που δεν μπορούμε να αγνοήσουμε.Περισσότερα... https://t.co/zkowUnJZ6u https://t.co/ArOqk554iQ,ιμαλαια: οι παγετωνεσ θα χασουν εωσ και το 75% του ογκου τουσ εωσ το 2100 - ανησυχητικη εκθεση η κλιματικη κριση πλεον ειναι μια πραγματικοτητα που δεν μπορουμε να αγνοησουμεπερισσοτερα https://tco/zkowunjz6u https://tco/aroqk554iq,3
Χρ. Στυλιανίδης: Η κλιματική κρίση είναι εδώ https://t.co/rGoKLx4I4W,χρ στυλιανιδησ: η κλιματικη κριση ειναι εδω https://tco/rgoklx4i4w,3
Κλιματική κρίση: Από 2 έως 5 βαθμούς Κελσίου αναμένεται να αυξηθεί η θερμοκρασία στην Ελλάδα έως το τέλος του αιώνα https://t.co/mizjCP1Gne,κλιματικη κριση: απο 2 εωσ 5 βαθμουσ κελσιου αναμενεται να αυξηθει η θερμοκρασια στην ελλαδα εωσ το τελοσ του αιωνα https://tco/mizjcp1gne,3
Κλιματική κρίση: Από 2 έως 5 βαθμούς Κελσίου αναμένεται να αυξηθεί η θερμοκρασία στην Ελλάδα έως το τέλος του αιώνα https://t.co/HOhT8ji1WZ,κλιματικη κριση: απο 2 εωσ 5 βαθμουσ κελσιου αναμενεται να αυξηθει η θερμοκρασια στην ελλαδα εωσ το τελοσ του αιωνα https://tco/hoht8ji1wz,3
"Δημήτρης Μάντζος: «Η κλιματική κρίση δεν είναι δικαιολογία για ανεπάρκεια, είναι δικαιολογία για δράση» https://t.co/t0hEu732x6",δημητρησ μαντζοσ: «η κλιματικη κριση δεν ειναι δικαιολογια για ανεπαρκεια ειναι δικαιολογια για δραση» https://tco/t0heu732x6,3
"Δημήτρης Μάντζος: «Η κλιματική κρίση δεν είναι δικαιολογία για ανεπάρκεια, είναι δικαιολογία για δράση» https://t.co/k9fyaeJlaK",δημητρησ μαντζοσ: «η κλιματικη κριση δεν ειναι δικαιολογια για ανεπαρκεια ειναι δικαιολογια για δραση» https://tco/k9fyaejlak,3
RT @5OUMC4yZw0jVqOA: @CyMeteorology Οι περίοδος αυτή είναι σχετικά θερμή τόσο τη ημέρα όσο και το βράδυ προσοχή στις ευάλωτες ομάδες του κο…, @5oumc4yzw0jvqoa: @cymeteorology οι περιοδοσ αυτη ειναι σχετικα θερμη τοσο τη ημερα οσο και το βραδυ προσοχη στισ ευαλωτεσ ομαδεσ του κο…,3
"RT @donald_duck555: Κανεις δεν σκοτώνει από αγάπη, σκοτώνουν λόγο εγωισμού,  μη σεβασμού για την ανθρώπινη ζωή και γιατι έτσι μεγάλωσαν μέσ…", @donald_duck555: κανεισ δεν σκοτωνει απο αγαπη σκοτωνουν λογο εγωισμου  μη σεβασμου για την ανθρωπινη ζωη και γιατι ετσι μεγαλωσαν μεσ…,3
"«Τέλεια καταιγίδα» στην Ευρώπη: Μετά την ενεργειακή, η κλιματική κρίση - Σε κίνδυνο η οικονομία λόγω ξηρασίας https://t.co/AhBTcE2jjS",«τελεια καταιγιδα» στην ευρωπη: μετα την ενεργειακη η κλιματικη κριση - σε κινδυνο η οικονομια λογω ξηρασιασ https://tco/ahbtce2jjs,3
"Κλιματική κρίση: Χάος στις μεταφορές, σε κίνδυνο το παγκόσμιο εμπόριο https://t.co/IaOd4BaDC6",κλιματικη κριση: χαοσ στισ μεταφορεσ σε κινδυνο το παγκοσμιο εμποριο https://tco/iaod4badc6,3
I've just posted a new blog: ΤΟ ΣΧΕΔΙΟ ...CΙΑ -ΤΑΛΙΜΠΑΝ ΚΑΙ ΚΛΙΜΑΤΙΚΗ ΚΡΙΣΗ  https://t.co/GEwR1AYd5B,i've just posted a new blog: το σχεδιο cια -ταλιμπαν και κλιματικη κριση  https://tco/gewr1ayd5b,3
Ενεργειακή και κλιματική κρίση: Έρχεται η ώρα του Διαστήματος https://t.co/Wl3PlLA6ED,ενεργειακη και κλιματικη κριση: ερχεται η ωρα του διαστηματοσ https://tco/wl3plla6ed,3
Κλιματική κρίση: Η ξηρασία «χτύπησε» και τον ποταμό Κολοράντο https://t.co/8fT0lzDuCs,κλιματικη κριση: η ξηρασια «χτυπησε» και τον ποταμο κολοραντο https://tco/8ft0lzducs,3
Oxfam: Η «οξεία πείνα» επιδεινώθηκε από την κλιματική κρίση https://t.co/3jiSXeCfjj,oxfam: η «οξεια πεινα» επιδεινωθηκε απο την κλιματικη κριση https://tco/3jisxecfjj,3
ΥΠΕΞ Γερμανίας: Έμπρακτη στήριξη στις χώρες που πλήττονται από την κλιματική αλλαγή και την επισιτιστική κρίση https://t.co/3l0BrEwxyw,υπεξ γερμανιασ: εμπρακτη στηριξη στισ χωρεσ που πληττονται απο την κλιματικη αλλαγη και την επισιτιστικη κριση https://tco/3l0brewxyw,3
Αγροτικές Ειδήσεις: Γεωργαντάς: Στηρίζουμε τον κλάδο της ελιάς απέναντι στην κλιματική κρίση https://t.co/AovW80tSLd,αγροτικεσ ειδησεισ: γεωργαντασ: στηριζουμε τον κλαδο τησ ελιασ απεναντι στην κλιματικη κριση https://tco/aovw80tsld,3
I've just posted a new blog: Γ. Γεωργαντάς: Στηρίζουμε το εθνικό προϊόν της ελιάς απέναντι στην κλιματική κρίση https://t.co/RrOa4veyKn,i've just posted a new blog: γ γεωργαντασ: στηριζουμε το εθνικο προϊον τησ ελιασ απεναντι στην κλιματικη κριση https://tco/rroa4veykn,3
"RT @FChaniwn: 🌿Vegan Life Festival Athens 2022!🌿
Σήμερα και αύριο στην Τεχνόπολη, αφιερωμένο στην κλιματική κρίση που μας αφορά περισσότερο…", @fchaniwn: 🌿vegan life festival athens 2022🌿 σημερα και αυριο στην τεχνοπολη αφιερωμενο στην κλιματικη κριση που μασ αφορα περισσοτερο…,3
"RT @FChaniwn: 🌿Vegan Life Festival Athens 2022!🌿
Σήμερα και αύριο στην Τεχνόπολη, αφιερωμένο στην κλιματική κρίση που μας αφορά περισσότερο…", @fchaniwn: 🌿vegan life festival athens 2022🌿 σημερα και αυριο στην τεχνοπολη αφιερωμενο στην κλιματικη κριση που μασ αφορα περισσοτερο…,3
"Κλιματική κρίση: Η επιρροή των συνεπειών της για τον άνθρωπο - Εκτεταμένη φτώχια, ένοπλες συγκρούσεις και αύξηση των επιδημιών https://t.co/KQEnh3PaUa",κλιματικη κριση: η επιρροη των συνεπειων τησ για τον ανθρωπο - εκτεταμενη φτωχια ενοπλεσ συγκρουσεισ και αυξηση των επιδημιων https://tco/kqenh3paua,3
"Κλιματική κρίση: Η επιρροή των συνεπειών της για τον άνθρωπο - Εκτεταμένη φτώχια, ένοπλες συγκρούσεις και αύξηση των επιδημιών https://t.co/WTJN4bv8IP",κλιματικη κριση: η επιρροη των συνεπειων τησ για τον ανθρωπο - εκτεταμενη φτωχια ενοπλεσ συγκρουσεισ και αυξηση των επιδημιων https://tco/wtjn4bv8ip,3
Δέσμευση της κρουαζιέρας για μηδενικό αποτύπωμα άνθρακα παγκοσμίως έως το 2050 https://t.co/aArxweJcR6,δεσμευση τησ κρουαζιερασ για μηδενικο αποτυπωμα ανθρακα παγκοσμιωσ εωσ το 2050 https://tco/aarxwejcr6,3
'Η κλιματική κρίση μας σκοτώνει': Διεθνείς ιατρικοί εμπειρογνώμονες καταγγέλλουν τη μεγάλη εξάρτηση από ορυκτά καύσιμα https://t.co/EkOHu5gCzJ,'η κλιματικη κριση μασ σκοτωνει': διεθνεισ ιατρικοι εμπειρογνωμονεσ καταγγελλουν τη μεγαλη εξαρτηση απο ορυκτα καυσιμα https://tco/ekohu5gczj,3
Γιατί η κλιματική κρίση αφορά τις τράπεζες https://t.co/0VAWqh3O6f,γιατι η κλιματικη κριση αφορα τισ τραπεζεσ https://tco/0vawqh3o6f,3
Γ. Περιστέρης: Η ενεργειακή κρίση θα ήταν σχεδόν αμελητέα αν είχε γίνει η πράσινη μετάβαση στην ενέργεια https://t.co/hwhwMaDFey,γ περιστερησ: η ενεργειακη κριση θα ηταν σχεδον αμελητεα αν ειχε γινει η πρασινη μεταβαση στην ενεργεια https://tco/hwhwmadfey,3
Μπάιντεν: H παγκόσμια κλιματική κρίση αποτελεί υπαρξιακή απειλή για τον πλανήτη https://t.co/YsOT54h5pb,μπαιντεν: h παγκοσμια κλιματικη κριση αποτελει υπαρξιακη απειλη για τον πλανητη https://tco/ysot54h5pb,3
Τριαντόπουλος: Σταθερή επιδίωξή μας η συνεχής βελτίωση απέναντι στις νέες συνθήκες που έχει διαμορφώσει η κλιματική κρίση https://t.co/8HIrFwxbGL,τριαντοπουλοσ: σταθερη επιδιωξη μασ η συνεχησ βελτιωση απεναντι στισ νεεσ συνθηκεσ που εχει διαμορφωσει η κλιματικη κριση https://tco/8hirfwxbgl,3
Αγροτικές Ειδήσεις: Θεσσαλονίκη: Η κλιματική κρίση απειλεί την ελιά Χαλκιδικής https://t.co/PoNZ2WYZ1V,αγροτικεσ ειδησεισ: θεσσαλονικη: η κλιματικη κριση απειλει την ελια χαλκιδικησ https://tco/ponz2wyz1v,3
Δραματική έκκληση ΟΗΕ: Η κλιματική κρίση φέρνει βιβλικό καταποντισμό https://t.co/WWJn3gYUFh,δραματικη εκκληση οηε: η κλιματικη κριση φερνει βιβλικο καταποντισμο https://tco/wwjn3gyufh,3
Κλιματική κρίση: Ποια φαινόμενα απειλούν την Ελλάδα - Ποιες περιοχές κινδυνεύουν https://t.co/5Ku0RvP2oN,κλιματικη κριση: ποια φαινομενα απειλουν την ελλαδα - ποιεσ περιοχεσ κινδυνευουν https://tco/5ku0rvp2on,3
Κλιματική κρίση: Βροχοπτώσεις τέλος - Αντιμέτωπη με τη λειψυδρία φέτος η Ευρώπη https://t.co/ceeGrUiDfx,κλιματικη κριση: βροχοπτωσεισ τελοσ - αντιμετωπη με τη λειψυδρια φετοσ η ευρωπη https://tco/ceegruidfx,3
Κλιματική κρίση: Κατά πόσο η ξηρασία θα μετατρέψει το ελαιόλαδο σε είδος πολυτελείας | Ειδήσεις για την Οικονομία | newmoney https://t.co/e6QUOjfKq6,κλιματικη κριση: κατα ποσο η ξηρασια θα μετατρεψει το ελαιολαδο σε ειδοσ πολυτελειασ | ειδησεισ για την οικονομια | newmoney https://tco/e6quojfkq6,3
"Με την κλιματική κρίση να δείχνει ήδη τα «δόντια» της στη Μεσόγειο, με χαρακτηριστικότερο παράδειγμα την Ισπανία, η οποία ταλαιπωρείται από μια άνευ προηγουμένου ξηρασία, η ευρωπαϊκή παραγωγή ελαιολάδου κινδυνεύει να «γκρεμιστεί».…https://t.co/P2epL3Y0hi https://t.co/fPKRz2au46",με την κλιματικη κριση να δειχνει ηδη τα «δοντια» τησ στη μεσογειο με χαρακτηριστικοτερο παραδειγμα την ισπανια η οποια ταλαιπωρειται απο μια ανευ προηγουμενου ξηρασια η ευρωπαϊκη παραγωγη ελαιολαδου κινδυνευει να «γκρεμιστει»…https://tco/p2epl3y0hi https://tco/fpkrz2au46,3
